,filename,pattern,txt,person
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
1,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet KLING:
Herr talman",
2,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
3,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--11,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
1,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
2,prot-1966--fk--11,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--11,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966--fk--11,0ba23c147c1beed8,Herr HÖGSTRÖM (s):,
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",
0,prot-1966--fk--11,36cdc1fd812d7973,av herr Kaijser (h) till herr statsrå- det och chefen för ecklesiastikdeparte- mentet:,
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
1,prot-1966--fk--11,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
2,prot-1966--fk--11,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966--fk--11,0ba23c147c1beed8,Herr YNGVE NILSSON (h):,Torsten Nilsson
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
1,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1966--fk--11,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966--fk--11,0ba23c147c1beed8,Herr ISACSON (h):,
2,prot-1966--fk--11,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1966--fk--11,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1966--fk--11,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1966--fk--11,0ba23c147c1beed8,Herr TISTAD (fp):,
