,filename,pattern,txt,person
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Fru SVENSON (cp):,
0,prot-1961-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr HAGBERG (h):,Gunnar Berg
0,prot-1961-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",Gustaf Elofsson
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",Nils Elowsson
0,prot-1961-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
0,prot-1961-höst-fk--32,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",Gunnar Sträng
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
2,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr MÖLLER (s):,Yngve Möller
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr KAIJSER (h):,Rolf Kaijser
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr HEDBLOM (fp):,Staffan Hedblom
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr SVENINGSSON (h):,Ragnar Sveningsson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr HEDBLOM (fp):,Staffan Hedblom
1,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr BERGH, RAGNAR, (h):",Ragnar Bergh
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,Emil Näsström
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Fru SVENSON (cp):,
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Ragnar Persson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr HANSSON, NILS, (fp):",Per-Olof Hansson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, HJALMAR, (s):",Yngve Nilsson
1,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr HANSSON, NILS, (fp):",Per-Olof Hansson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr SVEDBERG, LAGE, (s):",Lage Svedberg
1,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr HANSSON, NILS, (fp):",Per-Olof Hansson
2,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Oscar Carlsson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr HANSSON, NILS, (fp):",Per-Olof Hansson
1,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr JONSSON (s):,Sigfrid Jonsson
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,Ivan Svanström
0,prot-1961-höst-fk--32,0ba23c147c1beed8,Herr JONSSON (s):,Sigfrid Jonsson
1,prot-1961-höst-fk--32,0ba23c147c1beed8,"Herr NILSSON, HJALMAR, (s):",Yngve Nilsson
