,filename,pattern,txt,person
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--40,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Per Albin Hansson
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,"Herr Tamm, Gustaf: Herr talman",
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Löfvander: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Henriksson: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,"Herr Gustafson, Fritiof: Herr talman",Ruth Gustafson
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--40,8f6bb79aaba3167f,"Herr Björck, Wilhelm: Herr talman",Emanuel Björck
0,prot-1936--fk--40,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Löfgren: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1936--fk--40,8f6bb79aaba3167f,Herr Branting: Herr talman,
