,filename,pattern,txt,person
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1947--ak--21,8f6bb79aaba3167f,"Herr Lundstedt, som anförde: Herr talman",Vilhelm Lundstedt
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Karlsson i Stuvsta erhöll på begäran ordet och yttrade: Herr talman,Verner Karlsson
0,prot-1947--ak--21,8f6bb79aaba3167f,"herr statsministern Erlander, som anförde: Herr talman",
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr excellens herr statsministern Erlander: Herr talman,
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Larsson i Östersund: Herr talman,ersatt av: Yngve Larsson
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Kempe: Herr talman,Gösta Kempe
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Werner: Herr talman,Oscar Werner
1,prot-1947--ak--21,8f6bb79aaba3167f,Herr Kempe: Herr talman,Gösta Kempe
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,ersatt av: Hildur Ericsson
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Eskil Eriksson
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
1,prot-1947--ak--21,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Eskil Eriksson
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Rubbestad: Herr talman,Axel Rubbestad
0,prot-1947--ak--21,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Eskil Eriksson
1,prot-1947--ak--21,8f6bb79aaba3167f,Herr Rubbestad: Herr talman,Axel Rubbestad
0,prot-1947--ak--21,8f6bb79aaba3167f,"Herr Johansson i Stockholm, som yttrade: Herr talman",ersatt av: Lisa Johansson
