,filename,pattern,txt,person
0,prot-1939--ak--27,8f6bb79aaba3167f,herr statsministern Hansson som anförde: Herr talman,ersatt av: Frans Hansson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Arnemark: Herr talman,Gustaf Arnemark
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1939--ak--27,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,ersatt av: Frans Hansson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
1,prot-1939--ak--27,8f6bb79aaba3167f,Herr Arnemark: Herr talman,Gustaf Arnemark
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1939--ak--27,8f6bb79aaba3167f,"herr statsrådet Westman, som anförde: Herr talman",Karl Allan Westman
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Johansson i Tväråselet: Herr talman,Sven Johansson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Lundell
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--27,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,ersatt av: Frans Hansson
0,prot-1939--ak--27,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,ersatt av: Frans Hansson
1,prot-1939--ak--27,8f6bb79aaba3167f,Herr Arnemark: Herr talman,Gustaf Arnemark
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Sandström: Herr talman,Viktor Sandström
0,prot-1939--ak--27,8f6bb79aaba3167f,Fru Johansson: Herr talman,Sven Johansson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Hellberg: Herr talman,Arvid Hellberg
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Nyblom: Herr talman,Georg Nyblom
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Molander: Herr talman,Helmer Molander
0,prot-1939--ak--27,8f6bb79aaba3167f,herr statsrådet Forslund: Herr talman,
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Silfwerbrand: Herr talman,
1,prot-1939--ak--27,8f6bb79aaba3167f,Herr Eriesson i Kinna: Herr talman,John Ericsson i Kinna
0,prot-1939--ak--27,8f6bb79aaba3167f,Herr Persson i Tidaholm: Herr talman,Ragnar Persson
1,prot-1939--ak--27,8f6bb79aaba3167f,Herr Åqvist: Herr talman,Ernst Åqvist
