,filename,pattern,txt,person
0,prot-1972--17,f0d538d10bda4e34, LORENTZON (vpk):,
0,prot-1972--17,f0d538d10bda4e34, WICTORSSON (s):,
0,prot-1972--17,f0d538d10bda4e34, ULLSTEN (fp):,
0,prot-1972--17,f0d538d10bda4e34, LIDGARD (m):,
0,prot-1972--17,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
0,prot-1972--17,8f6bb79aaba3167f,"Herr inrikesministern HOLMQVIST:
Herr talman",
1,prot-1972--17,f0d538d10bda4e34, PEHRSSON (c):,
0,prot-1972--17,f0d538d10bda4e34, JADESTIG (s):,
0,prot-1972--17,f0d538d10bda4e34, HAGBERG (vpk):,
0,prot-1972--17,f0d538d10bda4e34, HEDIN (m):,
0,prot-1972--17,f0d538d10bda4e34, HJORTH (s):,
0,prot-1972--17,f0d538d10bda4e34, HAMBRAEUS (c):,
