,filename,pattern,txt,person
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
1,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG, som yttrade:
Herr talman",
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG:
Herr talman",
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet TORSTEN NILSSON:
Herr talman",Torsten Nilsson
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Ture Andersson
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr HAMRIN (fp):,Yngve Hamrin
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr MUNKTELL (h):,Henrik Munktell
0,prot-1955-höst-ak--29,8f6bb79aaba3167f,"Herr PETTERSON kort genmäle:
Herr talman",
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr LINDBERG (s):,Carl Lindberg
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Fru SANDSTRÖM (fp):,Ragnhild Sandström
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
0,prot-1955-höst-ak--29,0ba23c147c1beed8,Fru SANDSTRÖM (fp):,Ragnhild Sandström
1,prot-1955-höst-ak--29,0ba23c147c1beed8,Herr RYLANDER (fp):,Olov Rylander
