,filename,pattern,txt,person
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Nilsson i Landeryd: Herr talman,Karl August Nilsson
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1922--ak--50,8f6bb79aaba3167f,herr statsrådet Thorsson: Herr talman,F.V. Thorsson
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Sköld: Herr talman,Per Edvin Sköld
0,prot-1922--ak--50,8f6bb79aaba3167f,herr statsrådet Ö rn e: Herr talman,
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Eriksson i Grängesberg: Herr talman,Verner Karlsson i Grängesberg
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Läbeck: Herr talman,
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr förste vice talmannen Hamilton: Herr talman,Hugo Erik Gustaf Hamilton
1,prot-1922--ak--50,8f6bb79aaba3167f,Herr Kloo: Herr talman,Oskar Kloo
0,prot-1922--ak--50,8f6bb79aaba3167f,herr statsrådet Thorsson: Herr talman,F.V. Thorsson
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
1,prot-1922--ak--50,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
2,prot-1922--ak--50,8f6bb79aaba3167f,Herr Bärg i Katrineholm: Herr talman,
0,prot-1922--ak--50,8f6bb79aaba3167f,herr statsrådet Lindqvist: Herr talman,Herman Lindqvist
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
1,prot-1922--ak--50,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1922--ak--50,8f6bb79aaba3167f,"herr statsministern Branting, som härefter ånyo erhöll ordet, yttrade: Herr talman",Hjalmar Branting
0,prot-1922--ak--50,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1922--ak--50,8f6bb79aaba3167f,"Herr Anderson i Råstock, som yttrade: Herr talman",Anders Anderson i Råstock
0,prot-1922--ak--50,8f6bb79aaba3167f,"Herr Sjöblom, som yttrade: Herr talman",Per Henning Sjöblom
0,prot-1922--ak--50,8f6bb79aaba3167f,"herr Åkerlund:
Herr talman",Erik Åkerlund
