,filename,pattern,txt,person
0,prot-197980--144,d84fc8cb7cb8f0d1,GUDRUN SUNDSTRÖM (s) replik:,Gudrun Sundström
1,prot-197980--144,d84fc8cb7cb8f0d1,GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-197980--144,d84fc8cb7cb8f0d1,PER PETERSSON (m) replik:,
0,prot-197980--144,f0d538d10bda4e34,BERNT EKINGE (fp):,Bernt Ekinge
0,prot-197980--144,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
0,prot-197980--144,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
0,prot-197980--144,f0d538d10bda4e34,AXEL ANDERSSON (s):,Axel Andersson
0,prot-197980--144,f0d538d10bda4e34,IVAN SVANSTRÖM (c):,Ivan Svanström
0,prot-197980--144,d84fc8cb7cb8f0d1,GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-197980--144,d84fc8cb7cb8f0d1,IVAN SVANSTRÖM (c) replik:,Ivan Svanström
1,prot-197980--144,d84fc8cb7cb8f0d1,GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-197980--144,f0d538d10bda4e34,OLOF STRINDBERG (m):,
0,prot-197980--144,d84fc8cb7cb8f0d1,ROLAND BRÄNNSTRÖM (s) replik:,Roland Brännström
1,prot-197980--144,d84fc8cb7cb8f0d1,OLOF STRINDBERG (m) replik:,
2,prot-197980--144,d84fc8cb7cb8f0d1,ROLAND BRÄNNSTRÖM (s) replik:,Roland Brännström
3,prot-197980--144,d84fc8cb7cb8f0d1,GLOF STRINDBERG (m) replik:,
0,prot-197980--144,f0d538d10bda4e34,GÖRAN PERSSON (s):,Göran Persson
0,prot-197980--144,f0d538d10bda4e34,BENGT KINDBOM (c):,
0,prot-197980--144,d84fc8cb7cb8f0d1,GUNNAR OSKARSON (m) replik:,
1,prot-197980--144,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
0,prot-197980--144,d84fc8cb7cb8f0d1,BENGT KINDBOM (ec) replik:,
1,prot-197980--144,d84fc8cb7cb8f0d1,GUNNAR OSKARSON (m) replik:,
0,prot-197980--144,d84fc8cb7cb8f0d1,BERNT EKINGE (fp) replik:,Bernt Ekinge
1,prot-197980--144,d84fc8cb7cb8f0d1,BENGT KINDBOM (c) replik:,
0,prot-197980--144,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197980--144,f0d538d10bda4e34,MARIANNE KARLSSON (c):,Marianne Karlsson
0,prot-197980--144,f0d538d10bda4e34,NILS HJORTH (s):,Nils Hjorth
0,prot-197980--144,d84fc8cb7cb8f0d1,TAGE SUNDKVIST (c) replik:,Tage Sundkvist
1,prot-197980--144,d84fc8cb7cb8f0d1,GÖRAN PERSSON (s) replik:,Göran Persson
0,prot-197980--144,d84fc8cb7cb8f0d1,GÖRAN PERSSON (s) replik:,Göran Persson
1,prot-197980--144,d84fc8cb7cb8f0d1,TAGE SUNDKVIST (c) replik:,Tage Sundkvist
0,prot-197980--144,f0d538d10bda4e34,PAUL JANSSON (s):,Paul Jansson
1,prot-197980--144,f0d538d10bda4e34,BENGT KINDBOM (c):,
2,prot-197980--144,f0d538d10bda4e34,PAUL JANSSON (s):,Paul Jansson
0,prot-197980--144,f0d538d10bda4e34,BENGT KINDBOM (c):,
0,prot-197980--144,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197980--144,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--144,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
0,prot-197980--144,f0d538d10bda4e34,HANS LINDBLAD (fp):,Hans Lindblad
0,prot-197980--144,f0d538d10bda4e34,GUDRUN SUNDSTRÖM (s):,Gudrun Sundström
1,prot-197980--144,f0d538d10bda4e34,BJÖRN KÖRLOF (m):,Björn Körlof
