,filename,pattern,txt,person
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1945--ak--3,8f6bb79aaba3167f,"Herr Hagberg i Luleå, som jämväl på begäran erhöll ordet för kort genmäle anförde: Herr talman",Hilding Hagberg
1,prot-1945--ak--3,8f6bb79aaba3167f,"Herr Vougt, som på begäran ånyo erhöll ordet för kort genmäle, anförde: Herr talman",Allan Vougt
2,prot-1945--ak--3,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll jämväl på begäran ånyo ordet för kort genmäle och yttrade: Herr talman,Hilding Hagberg
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr andre vice talmannen Carlström: Herr talman,Oscar Carlström
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1945--ak--3,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr von Friesen erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Bertil von Friesen
1,prot-1945--ak--3,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Greta Möller
2,prot-1945--ak--3,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Ernst Berg
0,prot-1945--ak--3,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Hilding Hagberg
1,prot-1945--ak--3,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1945--ak--3,8f6bb79aaba3167f,"Herr Hagberg i Malmö, som anförde: Herr talman",Olof Andersson i Malmö
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Lindberg: Herr talman,Carl Lindberg
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Lars Andersson
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Lundberg: Herr talman,John Lundberg
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1945--ak--3,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Hilding Hagberg
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Andersson i Falun: Herr talman,Lars Andersson
0,prot-1945--ak--3,8f6bb79aaba3167f,Herr Dahlgren: Herr talman,Gunnar Dahlgren
