,filename,pattern,txt,person
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Lindberg i Stockholm, som yttrade: Herr talman",Elof Lindberg
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Råstock: Herr talman,
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr andre vice talmannen Magnusson: Herr talman,Otto Magnusson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Bagge: Herr talman,Gösta Bagge
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1939--ak--32,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hellberg: Herr talman,Arvid Hellberg
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hellberg: Herr talman,Arvid Hellberg
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Lars Jonsson
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Bagge: Herr talman,Gösta Bagge
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ragnar Persson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1939--ak--32,8f6bb79aaba3167f,herr statsrådet Forslund: Herr talman,
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Jansson i Falun, som likaledes för kort genmäle erhöll ordet, anförde: Herr talman",Robert Jansson
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Mäler: Herr talman,Karl Mäler
0,prot-1939--ak--32,8f6bb79aaba3167f,herr Nordström i Kramfors ordet för kort genmäle och anförde: Herr talman,Herman Nordström
1,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Mäler, som likaledes för kort genmäle erhöll ordet, yttrade: Herr talman",Karl Mäler
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lindmark: Herr talman,Ewald Lindmark
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Staxäng: Herr talman,
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Olsson i Stockholm: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Österström: Herr talman,Ivar Österström
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Österström erhöll härefter ordet för kort genmäle och anförde: Herr talman,Ivar Österström
1,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Staxäng, som likaledes för kort genmäle erhöll ordet, yttrade: Herr talman",
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nordström i Kramfors: Herr talman,Herman Nordström
3,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hällgren: Herr talman,Elof Hällgren
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Staxäng erhöll nu ordet för kort genmäle och yttrade: Herr talman,
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Åqvist: Herr talman,Ernst Åqvist
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nilsson i Göteborg: Herr talman,Olof Nilsson i Göteborg
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Sundström i Skövde: Herr talman,Walter Sundström
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Anderson i Norrköping, som yttrade: Herr talman",Ivar Anderson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Höglund: Herr talman,Zäta Höglund
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr De Geer i Lesjöfors: Herr talman,John Gustaf Gerard de Geer
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Andersson i Falkenberg: Herr talman,Linus Andersson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Holmgren, som likaledes för kort genmäle erhöll ordet, yttrade: Herr talman",Gustav Holm
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Höglund: Herr talman,Zäta Höglund
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nylander erhöll härefter ordet för kort genmäle och yttrade: Herr talman,Erik Nylander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Höglund: Herr talman,Zäta Höglund
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Paulsen erhöll nu ordet för kort genmäle och yttrade: Herr talman,Anders Paulsen
1,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Nylander, som likaledes för kort genmäle erhöll ordet, anförde: Herr talman",Erik Nylander
2,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr De Geer i Lesjöfors: Herr talman,John Gustaf Gerard de Geer
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Holmgren, som jämväl för kort genmäle erhöll ordet, anförde: Herr talman",Gustav Holm
0,prot-1939--ak--32,8f6bb79aaba3167f,"Herr Holmgren, som likaledes ånyo erhöll ordet för kort genmäle, anförde: Herr talman",Gustav Holm
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nyblom: Herr talman,Georg Nyblom
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll härefter ordet för kort genmäle och anförde: Herr talman,Hilding Hagberg
1,prot-1939--ak--32,8f6bb79aaba3167f,Herr Gustavson i Västerås: Herr talman,David Gustavson
0,prot-1939--ak--32,8f6bb79aaba3167f,Herr Hagberg i Malmö erhöll ordet för kort genmäle och anförde: Herr talman,Olof Andersson i Malmö
