,filename,pattern,txt,person
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,Fritiof Domö
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr FÖRSTE VICE TALMANNEN: Herr talman,
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr ÖHMAN: Herr talman,Gunnar Öhman
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr ANDRE VICE TALMANNEN: Herr talman,
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr WISTRAND: Herr talman,Karl Wistrand
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr NÄSGÅRD: Herr talman,Bernhard Näsgård
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr STRAND: Herr talman,Axel Strand
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr NORLING: Herr talman,Anton Norling
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr DOMÖ: Herr talman,Fritiof Domö
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949-höst-fk--25,8f6bb79aaba3167f,Herr WEHTJE: Herr talman,Ernst Wehtje
