,filename,pattern,txt,person
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Björklund: Herr talman,Nils Björk
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Anderson i Norrköping: Herr talman,Ivar Anderson
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Flyg: Herr talman,Nils Flyg
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Anderson 1 Råstock: Herr talman,Ivar Anderson
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Biörklund: Herr talman,
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Karlsson i Grängesberg: Herr talman,Gottfrid Karlsson
0,prot-1933--ak--20,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,Frits Gustav Möller
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Jansson: Herr talman,
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Skoglund: Herr talman,Martin Skoglund
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Jansson: Herr talman,
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
2,prot-1933--ak--20,8f6bb79aaba3167f,"Herr Strindlund, som yttrade: Herr talman",Gerhard Strindlund
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Israel Holmgren
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Jansson: Herr talman,
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
1,prot-1933--ak--20,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1933--ak--20,8f6bb79aaba3167f,Herr Hultman: Herr talman,
0,prot-1933--ak--20,8f6bb79aaba3167f,"Herr Strindlund, som yttrade: Herr talman",Gerhard Strindlund
