,filename,pattern,txt,person
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,"Herr HAGBERG i Luleå, som anförde: Herr talman",Hilding Hagberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr WIBERG: Herr talman,Åke Wiberg
1,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
2,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,"Herr KRISTENSSON, som anförde: Herr talman",Filip Kristensson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr SEFVE erhöll på begäran ordet och anförde: Herr talman,Ivar Sefve
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr FAST: Herr talman,Erik Fast
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,"Herr MOSESSON, som anförde: Herr talman",Gustav Mosesson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr STAHL: Herr talman,
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
1,prot-1948-höst-ak--34,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,
2,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HALL: Herr talman,David Hall
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr DICKSON: Herr talman,James Dickson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr von SETH: Herr talman,Torgil von Seth
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr LAGER: Herr talman,ersatt av: Fritjof Lager
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr KRISTENSSON: Herr talman,Filip Kristensson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HJALMARSON: Herr talman,ersatt av: Jarl Hjalmarson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr MATTSSON: Herr talman,Victor Mattsson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,"Herr OLSON i Göteborg, som anförde: Herr talman",Erik Olson
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,herr statsrådet VOUGT: Herr talman,Allan Vougt
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr SKOGLUND i Doverstorp: Herr talman,Martin Skoglund
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,
0,prot-1948-höst-ak--34,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
