,filename,pattern,txt,person
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Möller: Herr talman,Frits Gustav Möller
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Winberg: Herr talman,Carl Winberg
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Thorberg: Herr talman,Arvid Thorberg
0,prot-1927--fk--3,8f6bb79aaba3167f,"Herr Dahl, Adolf: Herr talman",Georg Dahl
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr statsrådet Lyberg: Herr talman,Ernst Lyberg
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Björnsson: Herr talman,Edvard Björnsson
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr statsrådet Pettersson: Herr talman,David Pettersson
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr statsrådet Lyberg: Herr talman,Ernst Lyberg
0,prot-1927--fk--3,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Carl Johansson
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr statsrådet Hellström: Herr talman,Paul Hellström
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Thorberg: Herr talman,Arvid Thorberg
0,prot-1927--fk--3,8f6bb79aaba3167f,Herr Luterkort: Herr talman,Salli Luterkort
0,prot-1927--fk--3,8f6bb79aaba3167f,"Herr Ekman, Karl Johan: Herr talman",Karl Ekman
