,filename,pattern,txt,person
0,prot-197980--47,f0d538d10bda4e34,OLOF PALME (s):,Olof Palme
0,prot-197980--47,d84fc8cb7cb8f0d1,OLOF PALME (s) replik:,Olof Palme
0,prot-197980--47,d84fc8cb7cb8f0d1,OLOF PALME (s) replik:,Olof Palme
0,prot-197980--47,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--47,f0d538d10bda4e34,ERIC ENLUND (fp):,Eric Enlund
0,prot-197980--47,d84fc8cb7cb8f0d1,OLOF FELDT (s) replik:,
0,prot-197980--47,d84fc8cb7cb8f0d1,ERIC ENLUND (fp) replik:,Eric Enlund
0,prot-197980--47,d84fc8cb7cb8f0d1,OLOF FELDT (s) replik:,
0,prot-197980--47,d84fc8cb7cb8f0d1,ERIC ENLUND (fp) replik:,Eric Enlund
0,prot-197980--47,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-197980--47,f0d538d10bda4e34,GUNNAR STRÄNG (s):,Gunnar Sträng
0,prot-197980--47,f0d538d10bda4e34,LARS TOBISSON (m):,Lars Tobisson
0,prot-197980--47,d84fc8cb7cb8f0d1,OLOF FELDT (s) replik:,
0,prot-197980--47,d84fc8cb7cb8f0d1,LARS TOBISSON (m) replik:,Lars Tobisson
1,prot-197980--47,d84fc8cb7cb8f0d1,OLOF FELDT (s) replik:,
0,prot-197980--47,d84fc8cb7cb8f0d1,LARS TOBISSON (m) replik:,Lars Tobisson
0,prot-197980--47,f0d538d10bda4e34,EIVOR MARKLUND (vpk):,Eivor Marklund
0,prot-197980--47,f0d538d10bda4e34,ARNE PETTERSSON (s):,Arne Pettersson
0,prot-197980--47,f0d538d10bda4e34,TORSTEN GUSTAFSSON (c):,Torsten Gustafsson
0,prot-197980--47,d84fc8cb7cb8f0d1,ARNE PETTERSSON (s) replik:,Arne Pettersson
1,prot-197980--47,d84fc8cb7cb8f0d1,TORSTEN GUSTAFSSON (ec) replik:,Torsten Gustafsson
2,prot-197980--47,d84fc8cb7cb8f0d1,ARNE PETTERSSON (s) replik:,Arne Pettersson
0,prot-197980--47,f0d538d10bda4e34,GRETA LEIJON (s):,
1,prot-197980--47,d84fc8cb7cb8f0d1,TORSTEN GUSTAFSSON (ec) replik:,Torsten Gustafsson
0,prot-197980--47,f0d538d10bda4e34,OSKAR LINDKVIST (s):,Oskar Lindkvist
0,prot-197980--47,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197980--47,f0d538d10bda4e34,IVAR NORDBERG (s):,Ivar Nordberg
0,prot-197980--47,f0d538d10bda4e34,GERTRUD SIGURDSEN (s):,Gertrud Sigurdsen
0,prot-197980--47,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--47,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197980--47,f0d538d10bda4e34,ERIC ENLUND (fp):,Eric Enlund
1,prot-197980--47,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197980--47,f0d538d10bda4e34,JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-197980--47,f0d538d10bda4e34,JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-197980--47,f0d538d10bda4e34,AXEL ANDERSSON (s):,Axel Andersson
1,prot-197980--47,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197980--47,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197980--47,f0d538d10bda4e34,PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-197980--47,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--47,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
1,prot-197980--47,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--47,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197980--47,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197980--47,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197980--47,f0d538d10bda4e34,BERTIL MÅBRINK (vpk):,Bertil Måbrink
0,prot-197980--47,f0d538d10bda4e34,ALF WENNERFORS (m):,Alf Wennerfors
0,prot-197980--47,f0d538d10bda4e34,EIVOR MARKLUND (vpk):,Eivor Marklund
0,prot-197980--47,f0d538d10bda4e34,EIVOR MARKLUND (vpk):,Eivor Marklund
0,prot-197980--47,f0d538d10bda4e34,LARS WERNER (vpk):,Lars Werner
0,prot-197980--47,f0d538d10bda4e34,ANDERS LJUNGGREN (ec):,
0,prot-197980--47,f0d538d10bda4e34,LARS WERNER (vpk):,Lars Werner
0,prot-197980--47,f0d538d10bda4e34,GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-197980--47,f0d538d10bda4e34,LARS WERNER (vpk):,Lars Werner
0,prot-197980--47,f0d538d10bda4e34,GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-197980--47,f0d538d10bda4e34,LARS WERNER (vpk):,Lars Werner
0,prot-197980--47,f0d538d10bda4e34,ANDERS LJUNGGREN (c):,
1,prot-197980--47,f0d538d10bda4e34,GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-197980--47,36cdc1fd812d7973,av Marianne Wahlberg (fp) till statsrådet Britt Mogård om fortbildningen av lärare:,Marianne Wahlberg
0,prot-197980--47,36cdc1fd812d7973,av Lars Hedfors (s) till utbildningsministern om utbildningen av ambulanspersonal:,Lars Hedfors
0,prot-197980--47,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till utrikesministern om regerings- initiativ i den kurdiska frågan:,Oswald Söderqvist
