,filename,pattern,txt,person
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet NILSSON, som yttrade:
Herr talman",Torsten Nilsson
1,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet NILSSON:
Herr talman",Torsten Nilsson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr NYBERG (fp):,Olaus Nyberg
1,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr NIHLFORS (fp):,Folke Nihlfors
2,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HALLEN (s):,
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr KÖNIGSON (fp):,Ture Königson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
1,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr BÖRJESSON (cp):,Fritz Börjesson
0,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1960-höst-ak--24,8f6bb79aaba3167f,"Herr FÖRSTE VICE TALMANNEN:
Herr talman",
1,prot-1960-höst-ak--24,0ba23c147c1beed8,Herr SKÖLD (s):,Per Edvin Sköld
