,filename,pattern,txt,person
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HEDLUND, som yttrade:
Herr talman",Gunnar Hedlund
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr KÖNIGSON (fp):,Ture Königson
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Ture Andersson
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr HÅSTAD (h):,Elis Håstad
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som yttrade:
Herr talman",Ture Andersson
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr SWEDBERG (fp):,Ruben Swedberg
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ANDERSSON:
Herr talman",Ture Andersson
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet PERSSON, som yttrade:
Herr talman",Sven Persson
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON, som vttrade:
Herr talman",Hildur Ericsson
2,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
3,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr ALMGREN (s):,Harald Almgren
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON, som yttrade:
Herr talman",Hildur Ericsson
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet ERICSSON:
Herr talman",Hildur Ericsson
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
2,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr EKDAHL (s):,Thorwald Ekdahl
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr SJÖLIN (fp):,Bengt Sjölin
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON, som yttrade:
Herr talman",Gustaf Nilson
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr SENANDER (k):,Knut Senander
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr BOIJA (fp):,
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr ONSJÖ (bf):,
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
1,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet HEDLUND:
Herr talman",Gunnar Hedlund
2,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr LUNDBERG (s):,John Lundberg
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr ONSJÖ (bf):,
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet NORUP:
Herr talman",Sam Norup
1,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1956-höst-ak--32,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1956-höst-ak--32,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
