,filename,pattern,txt,person
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"herr statsrådet ZETTERBERG, som yttrade:
Herr talman",
1,prot-1955-höst-ak--28,0ba23c147c1beed8,Fru TORBRINK (s):,Tekla Torbrink
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"herr statsrådet STRÄNG, erhöll på begäran ordet och yttrade:
Herr talman",
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr STRANDH (fp):,Erik Strandh
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr HJALMARSON (h):,Jarl Hjalmarson
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr STRANDH (fp):,Erik Strandh
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
0,prot-1955-höst-ak--28,8f6bb79aaba3167f,"Herr statsrådet HJALMAR NILSON:
Herr talman",Gustaf Nilson
1,prot-1955-höst-ak--28,0ba23c147c1beed8,Fru SANDSTRÖM (fp):,Ragnhild Sandström
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Fru SANDSTRÖM (fp):,Ragnhild Sandström
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Fru SANDSTRÖM (fp):,Ragnhild Sandström
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
1,prot-1955-höst-ak--28,0ba23c147c1beed8,Herr AHLSTEN (fp):,Johan Ahlsten
