,filename,pattern,txt,person
0,prot-1961-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER, som yttrade:
Herr talman",Tage Erlander
0,prot-1961-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1961-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr VIGELSBO (cp):,Sven Vigelsbo
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr KÄLLENIUS (h):,Sten Källenius
0,prot-1961-höst-ak--31,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
