,filename,pattern,txt,person
0,prot-198283--141,f0d538d10bda4e34, 2 INGRID SUNDBERG (m):,Ingrid Sundberg
0,prot-198283--141,f0d538d10bda4e34, 3 KARL BOO (c):,Karl Boo
0,prot-198283--141,f0d538d10bda4e34,ERIK WIKSTRÖM (fp):,
0,prot-198283--141,f0d538d10bda4e34, 5 EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-198283--141,f0d538d10bda4e34,INGVAR SÖRENSON (s):,
0,prot-198283--141,d84fc8cb7cb8f0d1, 7 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
0,prot-198283--141,d84fc8cb7cb8f0d1, 8 EVA HJELMSTRÖM (vpk) replik:,Eva Hjelmström
1,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
0,prot-198283--141,d84fc8cb7cb8f0d1, 10 KARL BOO (c) replik:,Karl Boo
1,prot-198283--141,d84fc8cb7cb8f0d1,INGVAR SÖRENSON (s) replik:,
0,prot-198283--141,d84fc8cb7cb8f0d1, 12 INGRID SUNDBERG (m) replik:,Ingrid Sundberg
1,prot-198283--141,d84fc8cb7cb8f0d1,INGVAR SÖRENSON (s) replik:,
0,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
1,prot-198283--141,d84fc8cb7cb8f0d1, 15 KARL BOO (c) replik:,Karl Boo
0,prot-198283--141,f0d538d10bda4e34, 16 LARS AHLMARK (m):,Lars Ahlmark
0,prot-198283--141,f0d538d10bda4e34, 17 STINA GUSTAVSSON (c):,Stina Gustavsson
0,prot-198283--141,f0d538d10bda4e34,HENRIK HERMANSSON (vpk):,
0,prot-198283--141,f0d538d10bda4e34, 19 CATARINA RÖNNUNG (s):,Catarina Rönnung
0,prot-198283--141,d84fc8cb7cb8f0d1, 20 EVA HJELMSTRÖM (vpk) replik:,Eva Hjelmström
0,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
1,prot-198283--141,d84fc8cb7cb8f0d1, 22 LARS AHLMARK (m) replik:,Lars Ahlmark
0,prot-198283--141,d84fc8cb7cb8f0d1, 23 CATARINA RÖNNUNG (s) replik:,Catarina Rönnung
1,prot-198283--141,d84fc8cb7cb8f0d1, 24 LARS AHLMARK (m) replik:,Lars Ahlmark
2,prot-198283--141,d84fc8cb7cb8f0d1, 25 EVA HJELMSTRÖM (vpk) replik:,Eva Hjelmström
0,prot-198283--141,d84fc8cb7cb8f0d1, 26 CATARINA RÖNNUNG (s) replik:,Catarina Rönnung
0,prot-198283--141,f0d538d10bda4e34, 27 GUNNEL LILJEGREN (m):,Gunnel Liljegren
0,prot-198283--141,f0d538d10bda4e34, 28 LARS ERNESTAM (fp):,Lars Ernestam
0,prot-198283--141,f0d538d10bda4e34,MARIE HANSSON (s):,
0,prot-198283--141,d84fc8cb7cb8f0d1, 30 KARL BOO (c) replik:,Karl Boo
1,prot-198283--141,d84fc8cb7cb8f0d1, 31 LARS AHLMARK (m) replik:,Lars Ahlmark
0,prot-198283--141,d84fc8cb7cb8f0d1, 32 EVA HJELMSTRÖM (vpk) replik:,Eva Hjelmström
1,prot-198283--141,d84fc8cb7cb8f0d1, 33 GUNNEL LILJEGREN (m) replik:,Gunnel Liljegren
0,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
1,prot-198283--141,d84fc8cb7cb8f0d1,MARIE HANSSON (s) replik:,
0,prot-198283--141,d84fc8cb7cb8f0d1, 36 KARL BOO (c) replik:,Karl Boo
1,prot-198283--141,d84fc8cb7cb8f0d1, 37 EVA HJELMSTRÖM (vpk) replik:,Eva Hjelmström
0,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
1,prot-198283--141,d84fc8cb7cb8f0d1,MARIE HANSSON (s) replik:,
0,prot-198283--141,f0d538d10bda4e34, 41 ALEXANDER CHRISOPOULOS (vpk):,Alexander Chrisopoulos
0,prot-198283--141,f0d538d10bda4e34, 42 MAJA BÄCKSTRÖM (s):,Maja Bäckström
0,prot-198283--141,f0d538d10bda4e34, 44 ERKKI TAMMENOKSA (s):,
0,prot-198283--141,f0d538d10bda4e34, 49 ELISABETH FLEETWOOD (m):,Elisabeth Fleetwood
1,prot-198283--141,d84fc8cb7cb8f0d1,ERIK WIKSTRÖM (fp) replik:,
2,prot-198283--141,d84fc8cb7cb8f0d1, 48 KARL BOO (c) replik:,Karl Boo
0,prot-198283--141,f0d538d10bda4e34, 50 CATARINA RÖNNUNG (s):,Catarina Rönnung
0,prot-198283--141,f0d538d10bda4e34,ERIK WIKSTRÖM (fp):,
