,filename,pattern,txt,person
0,prot-1934--ak--45,8f6bb79aaba3167f,"herr statsministern Hansson, som anförde: Herr talman",Per Albin Hansson
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Olof Andersson
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Lundell: Herr talman,
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Olof Andersson
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Lundell: Herr talman,
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Olof Andersson
0,prot-1934--ak--45,8f6bb79aaba3167f,"herr statsrådet Leo, som yttrade: Herr talman",
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Brädefors: Herr talman,Johan Brädefors
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1934--ak--45,8f6bb79aaba3167f,"herr statsrådet Ekman, som härefter erhöll ordet, anförde: Herr talman",Josef Ekman
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Jacobsson: Herr talman,
0,prot-1934--ak--45,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
1,prot-1934--ak--45,8f6bb79aaba3167f,"herr Flyg, som yttrade: Herr talman",Nils Flyg
