,filename,pattern,txt,person
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr OLSSON, JOHAN, (cp):",Gunnel Olsson
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
1,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,Herr RÖNNBERG (s):,Harry Berg
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
1,prot-1965--fk--15,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Erik Karlsson
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr LAGER (k):,
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Sven Andersson
0,prot-1965--fk--15,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
0,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
2,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,Herr LAGER (k):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
2,prot-1965--fk--15,0ba23c147c1beed8,Herr STRANDBERG (h):,Harry Berg
0,prot-1965--fk--15,0ba23c147c1beed8,Herr SUNDIN (cp):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr SÖDERBERG (s):,Harry Berg
2,prot-1965--fk--15,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr GEIJER, LENNART, (s):",
1,prot-1965--fk--15,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1965--fk--15,0ba23c147c1beed8,Fru OLSSON (cp):,Gunnel Olsson
0,prot-1965--fk--15,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1965--fk--15,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
2,prot-1965--fk--15,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1965--fk--15,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
1,prot-1965--fk--15,0ba23c147c1beed8,Herr ÅKERLUND (h):,
2,prot-1965--fk--15,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
