,filename,pattern,txt,person
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1944--fk--18,8f6bb79aaba3167f,herr Ginther: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Hallagård: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Friggeråker: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Helgesson: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr Näsström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ström: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,herr Giinther: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Gustav Holm
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Bagge: Herr talman,Gösta Bagge
0,prot-1944--fk--18,8f6bb79aaba3167f,herr Giänther: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Sven Andersson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Larsson, Sam: Herr talman",Gustaf Larsson
0,prot-1944--fk--18,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr Holmberg: Herr talman,Gustav Holm
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Karlsson, Gottfrid: Herr talman",Verner Karlsson
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Ericsson, Herman: Herr talman",Evald Ericsson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
1,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
1,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Torsten Nilsson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Näsström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Andersson, Jones Erik: Herr talman",Sven Andersson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Andersson: Herr talman,Sven Andersson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Lindström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Torsten Nilsson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Ekman: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Schlyter: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sandström: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Persson, Ivar: Herr talman",Set Persson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Andersson: Herr talman,Sven Andersson
1,prot-1944--fk--18,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sandström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sandström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
1,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Sven Andersson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1944--fk--18,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Torsten Nilsson
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Siljeström: Herr talman,
0,prot-1944--fk--18,8f6bb79aaba3167f,Herr Forslund: Herr talman,
