,filename,pattern,txt,person
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HAMMAR (fp):,Olof Hammar
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr BROBERG (fp):,Harry Berg
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr LINDKVIST (s):,Oskar Lindkvist
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
1,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr FÄLLDIN (cp):,Thorbjörn Fälldin
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HERMANSSON (k):,
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Fru SJÖVALL (s):,Elisabeth Sjövall
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet LINDHOLM:
Herr talman",Sigurd Lindholm
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsministern ERLANDER:
Herr talman",Tage Erlander
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
1,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr STÅÄHL (fp):,
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
1,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr WENNERFORS (h):,
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
0,prot-1963-höst-ak--31,8f6bb79aaba3167f,"herr statsrådet STRÄNG:
Herr talman",
0,prot-1963-höst-ak--31,0ba23c147c1beed8,Herr WIKLUND (fp):,Olof Wiklund
