,filename,pattern,txt,person
0,prot-1925--ak--27,8f6bb79aaba3167f,"herr statsrådet Hansson, som anförde: Herr talman",Per Albin Hansson
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Jeppsson: Herr talman,Ola Jeppsson
0,prot-1925--ak--27,8f6bb79aaba3167f,herr statsrådet Hansson: Herr talman,Per Albin Hansson
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Jeppsson: Herr talman,Ola Jeppsson
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Petersson i Broaryd: Herr talman,Lucas Petersson
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Vennerström: Herr talman,Ivar Vennerström
1,prot-1925--ak--27,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Osberg: Herr talman,Oscar Osberg
1,prot-1925--ak--27,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1925--ak--27,8f6bb79aaba3167f,Herr Fast: Herr talman,Erik Fast
