,filename,pattern,txt,person
0,prot-198485--32,f0d538d10bda4e34, I OLLE SVENSSON (s):,Olle Svensson
0,prot-198485--32,f0d538d10bda4e34, 3 IVAR VIRGIN (m):,Ivar Virgin
0,prot-198485--32,f0d538d10bda4e34, 4 GUNNEL JONÄNG (c):,Gunnel Jonäng
0,prot-198485--32,f0d538d10bda4e34, 5 OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-198485--32,f0d538d10bda4e34, 6 STURE ERICSON (s):,Sture Ericson
0,prot-198485--32,d84fc8cb7cb8f0d1, 7 IVAR VIRGIN (m) replik:,Ivar Virgin
0,prot-198485--32,d84fc8cb7cb8f0d1, 8 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-198485--32,d84fc8cb7cb8f0d1, 9 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198485--32,d84fc8cb7cb8f0d1, 10 IVAR VIRGIN (m) replik:,Ivar Virgin
1,prot-198485--32,d84fc8cb7cb8f0d1, 11 OSWALD SÖDERQVIST (vpk) replik:,Oswald Söderqvist
0,prot-198485--32,f0d538d10bda4e34, 13 RUNE ÅNGSTRÖM (fp):,Rune Ångström
1,prot-198485--32,d84fc8cb7cb8f0d1, 12 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198485--32,f0d538d10bda4e34, 16 ANITA BRÅKENHIELM (m):,Anita Bråkenhielm
1,prot-198485--32,d84fc8cb7cb8f0d1, 14 STURE ERICSON (s) replik:,Sture Ericson
2,prot-198485--32,d84fc8cb7cb8f0d1, 15 RUNE ÅNGSTRÖM (fp) replik:,Rune Ångström
0,prot-198485--32,d84fc8cb7cb8f0d1, 17 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198485--32,d84fc8cb7cb8f0d1, 18 ANITA BRÅKENHIELM (m) replik:,Anita Bråkenhielm
1,prot-198485--32,d84fc8cb7cb8f0d1, 19 STURE ERICSON (s) replik:,Sture Ericson
0,prot-198485--32,f0d538d10bda4e34, 21 PÄR GRANSTEDT (c):,Pär Granstedt
1,prot-198485--32,d84fc8cb7cb8f0d1, 20 ANITA BRÅKENHIELM (m) replik:,Anita Bråkenhielm
0,prot-198485--32,f0d538d10bda4e34, 22 STURE PALM (s):,Sture Palm
0,prot-198485--32,d84fc8cb7cb8f0d1, 23 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198485--32,d84fc8cb7cb8f0d1, 24 STURE PALM (s) replik:,Sture Palm
1,prot-198485--32,d84fc8cb7cb8f0d1, 25 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198485--32,f0d538d10bda4e34, 27 MAJ BRITT THEORIN (s):,Maj Britt Theorin
1,prot-198485--32,d84fc8cb7cb8f0d1, 26 STURE PALM (s) replik:,Sture Palm
0,prot-198485--32,d84fc8cb7cb8f0d1, 28 ANITA BRÅKENHIELM (m) replik:,Anita Bråkenhielm
1,prot-198485--32,d84fc8cb7cb8f0d1, 29 MAJ BRITT THEORIN (s) replik:,Maj Britt Theorin
0,prot-198485--32,d84fc8cb7cb8f0d1, 30 ANITA BRÅKENHIELM (m) replik:,Anita Bråkenhielm
0,prot-198485--32,f0d538d10bda4e34, 32 GUNNEL JONÄNG (c):,Gunnel Jonäng
1,prot-198485--32,d84fc8cb7cb8f0d1, 31 MAJ BRITT THEORIN (s) replik:,Maj Britt Theorin
0,prot-198485--32,f0d538d10bda4e34, 33 PER STENMARCK (m):,Per Stenmarck
0,prot-198485--32,f0d538d10bda4e34, 34 BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-198485--32,f0d538d10bda4e34, 35 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198485--32,f0d538d10bda4e34, 36 STIG JOSEFSON (c):,Stig Josefson
1,prot-198485--32,f0d538d10bda4e34, 37 KJELL JOHANSSON (fp):,Kjell Johansson
0,prot-198485--32,f0d538d10bda4e34, 38 ANITA JOHANSSON (s):,Anita Johansson
0,prot-198485--32,f0d538d10bda4e34, 393 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198485--32,f0d538d10bda4e34, 40 STIG JOSEFSON (c):,Stig Josefson
1,prot-198485--32,f0d538d10bda4e34, 41 KJELL JOHANSSON (fp):,Kjell Johansson
0,prot-198485--32,f0d538d10bda4e34, 42 ANITA JOHANSSON (s):,Anita Johansson
1,prot-198485--32,f0d538d10bda4e34, 43 KNUT WACHTMEISTER (m):,Knut Wachtmeister
2,prot-198485--32,f0d538d10bda4e34, 44 STIG JOSEFSON (c):,Stig Josefson
3,prot-198485--32,f0d538d10bda4e34, 45 KJELL JOHANSSON (fp):,Kjell Johansson
0,prot-198485--32,f0d538d10bda4e34, 46 ANITA JOHANSSON (s):,Anita Johansson
1,prot-198485--32,f0d538d10bda4e34, 47 KNUT WACHTMEISTER (m):,Knut Wachtmeister
0,prot-198485--32,f0d538d10bda4e34, 48 NIC GRÖNVALL (m):,Nic Grönvall
0,prot-198485--32,f0d538d10bda4e34, 49 STIG GUSTAFSSON (s):,Stig Gustafsson
0,prot-198485--32,d84fc8cb7cb8f0d1, 50 NIC GRÖNVALL (m) replik:,Nic Grönvall
1,prot-198485--32,d84fc8cb7cb8f0d1, 51 STIG GUSTAFSSON (s) replik:,Stig Gustafsson
0,prot-198485--32,f0d538d10bda4e34, 54 ALLAN EKSTRÖM (m):,Allan Ekström
1,prot-198485--32,d84fc8cb7cb8f0d1, 52 NIC GRÖNVALL (m) replik:,Nic Grönvall
2,prot-198485--32,d84fc8cb7cb8f0d1, 53 STIG GUSTAFSSON (s) replik:,Stig Gustafsson
0,prot-198485--32,f0d538d10bda4e34, 56 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198485--32,f0d538d10bda4e34, 57 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
0,prot-198485--32,f0d538d10bda4e34, 58 BJÖRN SAMUELSON (vpk):,Björn Samuelson
0,prot-198485--32,d84fc8cb7cb8f0d1, 60 BJÖRN SAMUELSON (vpk) replik:,Björn Samuelson
0,prot-198485--32,f0d538d10bda4e34, 63 LARS GUSTAFSSON (s):,Lars Gustafsson
1,prot-198485--32,d84fc8cb7cb8f0d1, 62 BJÖRN SAMUELSON (vpk) replik:,Björn Samuelson
0,prot-198485--32,d84fc8cb7cb8f0d1, 65 PÄR GRANSTEDT (c) replik:,Pär Granstedt
0,prot-198485--32,d84fc8cb7cb8f0d1, 66 JÖRGEN ULLENHAG (fp) replik:,Jörgen Ullenhag
0,prot-198485--32,d84fc8cb7cb8f0d1, 67 BJÖRN SAMUELSON (vpk) replik:,Björn Samuelson
1,prot-198485--32,d84fc8cb7cb8f0d1, 68 LARS GUSTAFSSON (s) replik:,Lars Gustafsson
0,prot-198485--32,d84fc8cb7cb8f0d1, 70 PÄR GRANSTEDT (c) replik:,Pär Granstedt
1,prot-198485--32,d84fc8cb7cb8f0d1, 71 JÖRGEN ULLENHAG (fp) replik:,Jörgen Ullenhag
2,prot-198485--32,d84fc8cb7cb8f0d1, 72 BJÖRN SAMUELSON (vpk) replik:,Björn Samuelson
3,prot-198485--32,d84fc8cb7cb8f0d1, 73 LARS GUSTAFSSON (s) replik:,Lars Gustafsson
0,prot-198485--32,f0d538d10bda4e34, 74 BIRGITTA RYDLE (m):,Birgitta Rydle
0,prot-198485--32,f0d538d10bda4e34, 75 GUNHILD BOLANDER (c):,Gunhild Bolander
0,prot-198485--32,f0d538d10bda4e34, 76 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
1,prot-198485--32,f0d538d10bda4e34, 78 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
0,prot-198485--32,f0d538d10bda4e34, 80 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
1,prot-198485--32,f0d538d10bda4e34, 82 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
0,prot-198485--32,f0d538d10bda4e34, 84 PÄR GRANSTEDT (c):,Pär Granstedt
0,prot-198485--32,f0d538d10bda4e34, 86 JÖRGEN ULLENHAG (fp):,Jörgen Ullenhag
1,prot-198485--32,f0d538d10bda4e34, 87 LARS GUSTAFSSON (s):,Lars Gustafsson
0,prot-198485--32,f0d538d10bda4e34, 90 SVEN ERIC LORENTZON (m):,Sven Eric Lorentzon
0,prot-198485--32,f0d538d10bda4e34, 91 GUNNAR OLSSON (s):,Gunnar Olsson
0,prot-198485--32,d84fc8cb7cb8f0d1, 92 SVEN ERIC LORENTZON (m) replik:,Sven Eric Lorentzon
0,prot-198485--32,d84fc8cb7cb8f0d1, 933 GUNNAR OLSSON (s) replik:,Gunnar Olsson
1,prot-198485--32,d84fc8cb7cb8f0d1, 94 SVEN ERIC LORENTZON (m) replik:,Sven Eric Lorentzon
2,prot-198485--32,d84fc8cb7cb8f0d1, 95 GUNNAR OLSSON (s) replik:,Gunnar Olsson
0,prot-198485--32,f0d538d10bda4e34, 96 LENNART BRUNANDER (c):,Lennart Brunander
0,prot-198485--32,d84fc8cb7cb8f0d1, 97 SVEN ERIC LORENTZON (m) replik:,Sven Eric Lorentzon
1,prot-198485--32,d84fc8cb7cb8f0d1, 98 LENNART BRUNANDER (c) replik:,Lennart Brunander
0,prot-198485--32,f0d538d10bda4e34, 100 GÖTHE KNUTSON (m):,Göthe Knutson
1,prot-198485--32,d84fc8cb7cb8f0d1, 99 SVEN ERIC LORENTZON (m) replik:,Sven Eric Lorentzon
0,prot-198485--32,d84fc8cb7cb8f0d1, 101 GUNNAR OLSSON (s) replik:,Gunnar Olsson
0,prot-198485--32,d84fc8cb7cb8f0d1, 102 GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-198485--32,f0d538d10bda4e34, 105 MARTIN OLSSON (c):,Martin Olsson
1,prot-198485--32,d84fc8cb7cb8f0d1, 103 GUNNAR OLSSON (s) replik:,Gunnar Olsson
2,prot-198485--32,d84fc8cb7cb8f0d1, 104 GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-198485--32,d84fc8cb7cb8f0d1, 106 GUNNAR OLSSON (s) replik:,Gunnar Olsson
1,prot-198485--32,d84fc8cb7cb8f0d1, 107 GÖTHE KNUTSON (m) replik:,Göthe Knutson
0,prot-198485--32,d84fc8cb7cb8f0d1, 108 MARTIN OLSSON (c) replik:,Martin Olsson
