,filename,pattern,txt,person
0,prot-1930--fk--9,8f6bb79aaba3167f,herr ministern för utrikes ärendena Trygger: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,herr ministern för utrikes ärendena Trygger: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Widell: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Andersson i Malmö
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Löfgren: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Andersson i Malmö
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Boberg: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,"Herr Olsson, Olof: Herr talman",Rikard Olsson
0,prot-1930--fk--9,8f6bb79aaba3167f,"Herr Hammarskjöld, Hjalmar: Herr talman",
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
1,prot-1930--fk--9,8f6bb79aaba3167f,Herr Kobb: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr statsrådet Borell: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Wagnsson: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Samuelson: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Linder: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Linders: Herr talman,
1,prot-1930--fk--9,8f6bb79aaba3167f,Herr Westman: Herr talman,
0,prot-1930--fk--9,8f6bb79aaba3167f,Herr Åkerman: Herr talman,
