,filename,pattern,txt,person
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Fru BOMAN (h):,Märta Boman
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Fru BOMAN (h):,Märta Boman
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
2,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
3,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet KLING:
Herr talman",
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,herr statsrådet HOLMQVIST: Herr talman,Mary Holmqvist
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (ss):,Harry Berg
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr PALM (h):,Sixten Palm
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1963-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet EDENMAN:
Herr talman",Ragnar Edenman
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr SPÅNGBERG (s):,Harry Berg
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Fru JÄDERBERG (s):,Harry Berg
1,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1963-höst-ak--33,0ba23c147c1beed8,Herr WESTBERG (fp):,Harry Berg
