,filename,pattern,txt,person
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1954-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1954-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet NORUP:
Herr talman",Sam Norup
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr PÅLSSON (bf):,
0,prot-1954-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet PERSSON:
Herr talman",Sven Persson
0,prot-1954-höst-fk--31,8f6bb79aaba3167f,"Herr statsrådet PERSSON:
Herr talman",Sven Persson
1,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr PÅLSSON (bf):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr SÖDERQUIST (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Sven Persson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr JONSSON, JON, (s):",Sigfrid Jonsson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr PERSSON, EINAR, (s):",Sven Persson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
1,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr OHLON (fp):,
2,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr BRANTING (s):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr LINDBLOM (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Eva Karlsson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr GÖRANSSON (fp):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr NORLING (k):,
1,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Eva Karlsson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr ANDERSON, IWAR, (s):",
1,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr LINDBLOM (fp):,
2,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF, (s):",Eva Karlsson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Sven Persson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr PÅLSSON (bf):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr BERGH (h):,
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Sven Persson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,"Herr PERSSON, HELMER, (k):",Sven Persson
0,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr LUNDGREN (h):,
1,prot-1954-höst-fk--31,0ba23c147c1beed8,Herr PÅLSSON (bf):,
