,filename,pattern,txt,person
0,prot-197778--141,f0d538d10bda4e34, TORSTEN BENGTSON (c):,
0,prot-197778--141,f0d538d10bda4e34,HILDING JOHANSSON (s):,Hilding Johansson
0,prot-197778--141,f0d538d10bda4e34,RALF LINDSTRÖM (s):,Ralf Lindström
0,prot-197778--141,f0d538d10bda4e34,BRITTA BERGSTRÖM (fp):,Britta Bergström
0,prot-197778--141,f0d538d10bda4e34,RALF LINDSTRÖM (s):,Ralf Lindström
0,prot-197778--141,f0d538d10bda4e34,BRITTA BERGSTRÖM (fp):,Britta Bergström
0,prot-197778--141,f0d538d10bda4e34,RALF LINDSTRÖM (s):,Ralf Lindström
1,prot-197778--141,f0d538d10bda4e34,BRITTA BERGSTRÖM (fp):,Britta Bergström
0,prot-197778--141,f0d538d10bda4e34,LILLY BERGANDER (s):,Lilly Bergander
0,prot-197778--141,f0d538d10bda4e34,MAIT MODIGH (c):,
0,prot-197778--141,36cdc1fd812d7973,av Lennart Bladh (s) till statsrådet Britt Mogård om vissa fackliga förhandlingar på skolområdet:,Lennart Bladh
