,filename,pattern,txt,person
0,prot-1931--ak--16,8f6bb79aaba3167f,"herr Eriksson i Stockholm, som yttrade: Herr talman",Ernst Eriksson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Ernst Eriksson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Ernst Eriksson
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
2,prot-1931--ak--16,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr förste vice talmannen Nilsson: Herr talman,Nils Erik Nilsson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Björnberg: Herr talman,Eric Björnberg
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Magnusson i Kalmar: Herr talman,Otto Magnusson
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Wikström: Herr talman,Anton Wikström
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Hansson i Stockholm: Herr talman,Per Albin Hansson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Andersson i Rasjön: Herr talman,Jones Erik Andersson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,Oscar Johanson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Ryberg: Herr talman,Karl Arthur Ryberg
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Järte: Herr talman,Otto Järte
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Jones Erik Andersson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Ström: Herr talman,Albin Ström
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Hansson i Stockholm: Herr talman,Per Albin Hansson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Winkler: Herr talman,Nils Winkler
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Månsson i Furuvik: Herr talman,Nils Månsson
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Andersson i Stockholm: Herr talman,Jones Erik Andersson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Åqvist: Herr talman,
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Carlström: Herr talman,Oscar Carlström
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Hansson i Stockholm: Herr talman,Per Albin Hansson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,Oscar Johanson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Månsson i Furuvik: Herr talman,Nils Månsson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Weijne: Herr talman,Josef Weijne
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr förste vice talmannen Nilsson: Herr talman,Nils Erik Nilsson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Öhman: Herr talman,Oscar Öhman
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
1,prot-1931--ak--16,8f6bb79aaba3167f,herr statsrådet Larsson: Herr talman,Viktor Larsson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Järte: Herr talman,Otto Järte
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Engberg: Herr talman,Arthur Engberg
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Pehrsson i Göteborg: Herr talman,Per Pehrsson
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,Oscar Johanson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Öhman: Herr talman,Oscar Öhman
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
1,prot-1931--ak--16,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
2,prot-1931--ak--16,8f6bb79aaba3167f,herr statsrådet Larsson: Herr talman,Viktor Larsson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Ivar Anderson
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Uddenberg: Herr talman,Edvard Uddenberg
0,prot-1931--ak--16,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Johan Albert Persson
