,filename,pattern,txt,person
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Bergqvist: Herr talman,Ernst Berg
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Strömberg: Herr talman,Albin Ström
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Olof Andersson
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Sandegård: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Bjurström: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Björkman: Herr talman,Nils Björk
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Sven Johansson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr statsrådet Vennerström: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
1,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Olof Andersson
2,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Bodin, Gunnar: Herr talman",
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Borell: Herr talman,
1,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
1,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Forssell: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Pauli: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Lindley: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Lindgren: Herr talman,
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Norman: Herr talman,
2,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Olof Nilsson
0,prot-1935--fk--24,8f6bb79aaba3167f,"Herr Ström, Torsten: Herr talman",Albin Ström
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Lindley: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1935--fk--24,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
1,prot-1935--fk--24,8f6bb79aaba3167f,Herr Ernfors: Herr talman,
