,filename,pattern,txt,person
0,prot-197980--32,f0d538d10bda4e34,BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-197980--32,f0d538d10bda4e34,BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-197980--32,f0d538d10bda4e34,BIRGER ROSQVIST (s):,Birger Rosqvist
1,prot-197980--32,f0d538d10bda4e34,BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-197980--32,f0d538d10bda4e34,BIRGER ROSQVIST (s):,Birger Rosqvist
0,prot-197980--32,f0d538d10bda4e34,INGEMAR KONRADSSON (s):,Ingemar Konradsson
0,prot-197980--32,f0d538d10bda4e34,INGEMAR KONRADSSON (s):,Ingemar Konradsson
1,prot-197980--32,f0d538d10bda4e34,INGEMAR KONRADSSON (s):,Ingemar Konradsson
0,prot-197980--32,f0d538d10bda4e34,INGEMAR KONRADSSON (s):,Ingemar Konradsson
0,prot-197980--32,f0d538d10bda4e34,LARS GUSTAFSSON (s):,Lars Gustafsson
0,prot-197980--32,f0d538d10bda4e34,LARS GUSTAFSSON (s):,Lars Gustafsson
1,prot-197980--32,f0d538d10bda4e34,LARS GUSTAFSSON (s):,Lars Gustafsson
0,prot-197980--32,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197980--32,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197980--32,f0d538d10bda4e34,WIGGO KOMSTEDT (m):,Wiggo Komstedt
0,prot-197980--32,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
1,prot-197980--32,f0d538d10bda4e34,OSWALD SÖDERQVIST (vpk):,Oswald Söderqvist
0,prot-197980--32,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197980--32,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197980--32,f0d538d10bda4e34,GÖTHE KNUTSON (m):,Göthe Knutson
0,prot-197980--32,f0d538d10bda4e34,PER WESTERBERG (m):,Per Westerberg
0,prot-197980--32,f0d538d10bda4e34,PER WESTERBERG (m):,Per Westerberg
1,prot-197980--32,f0d538d10bda4e34,PER WESTERBERG (m):,Per Westerberg
0,prot-197980--32,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--32,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--32,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--32,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--32,f0d538d10bda4e34,OLOF FELDT (s):,
0,prot-197980--32,36cdc1fd812d7973,av Rolf Sellgren (fp) till budgetministern om befrielse för fria samfund och frikyrkoförsamlingar från skyldigheten att erlägga arvsskatt:,Rolf Sellgren
0,prot-197980--32,36cdc1fd812d7973,av Rolf Sellgren (fp) till industriministern om utbyggnad av torrdockan i Gustafsvik:,Rolf Sellgren
1,prot-197980--32,36cdc1fd812d7973,av Stina Andersson (c) till kommunikationsministern om åtgärder för att anpassa riktnummerområden efter kommungränser:,Sven G. Andersson
