,filename,pattern,txt,person
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,"Herr Persson, Karl, erhöll på begäran ordet och anförde: Herr talman",Set Persson
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,"herr Holmbäck, som yttrade: Herr talman",Gustav Holm
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",ersatt av: Lisa Johansson
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Wetter: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Forslund: Herr talman,
1,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Wistrand erhöll nu ordet för kort genmäle och yttrade: Herr talman,
1,prot-1946-höst-fk--34,8f6bb79aaba3167f,herr statsministern Erlander: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr von Heland: Herr talman,
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr Wetter: Herr talman,
1,prot-1946-höst-fk--34,8f6bb79aaba3167f,Herr statsrådet Vougt: Herr talman,Allan Vougt
0,prot-1946-höst-fk--34,8f6bb79aaba3167f,Fru Svenson erhöll på begäran ordet och anförde: Herr talman,
