,filename,pattern,txt,person
0,prot-1939--ak--25,8f6bb79aaba3167f,"herr förste vice talmannen, som yttrade: Herr talman",
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ragnar Persson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Lars Jonsson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Åke Holmbäck
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,ersatt av: Frans Hansson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1939--ak--25,8f6bb79aaba3167f,"Herr Hansson i Rubbestad, som nu erhöll ordet för kort genmäle, anförde: Herr talman",ersatt av: Frans Hansson
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Råstock: Herr talman,
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Hagberg i Malmö erhöll härpå ordet för kort genmäle och anförde: Herr talman,Olof Andersson i Malmö
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Bergquist: Herr talman,Thorwald Bergquist
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Törnkvist: Herr talman,Algot Törnkvist
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Holmbäck: Herr talman,Åke Holmbäck
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Werner i Höjen: Herr talman,Oscar Werner
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Hansson i Rubbestad erhöll nu ordet för kort genmäle och anförde: Herr talman,ersatt av: Frans Hansson
2,prot-1939--ak--25,8f6bb79aaba3167f,Herr Svensson: Herr talman,Hjalmar Svensson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Lars Jonsson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Bagge: Herr talman,Gösta Bagge
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Hansson i Hönö: Herr talman,ersatt av: Frans Hansson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Nilsson i Kristinehamn: Herr talman,Karl Nilsson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Dahlbäck: Herr talman,Oscar Dahlbäck
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1939--ak--25,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
1,prot-1939--ak--25,8f6bb79aaba3167f,Herr Lindholm: Herr talman,Sigurd Lindholm
0,prot-1939--ak--25,8f6bb79aaba3167f,"Herr Andersson i Vigelsbo, som yttrade: Herr talman",Sven Andersson i Vigelsbo
