,filename,pattern,txt,person
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Nerman: Herr talman,
1,prot-1932--fk--7,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
1,prot-1932--fk--7,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Björn Frithiofsson Holmgren
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Möller: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr von Geijer: Herr talman,
1,prot-1932--fk--7,8f6bb79aaba3167f,Herr Äström: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr statsrådet Hamrin: Herr talman,Felix Hamrin
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Bärg: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Lindley: Herr talman,Ernst Lindley
1,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Bergman: Herr talman,
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Lindley: Herr talman,Ernst Lindley
0,prot-1932--fk--7,8f6bb79aaba3167f,Herr Forssberg: Herr talman,
1,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Kristianstad: Herr talman",Nils Erik Nilsson
0,prot-1932--fk--7,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
