,filename,pattern,txt,person
0,prot-1923--ak--21,8f6bb79aaba3167f,"Herr förste vice talmannen, som yttrade: Herr talman",
0,prot-1923--ak--21,8f6bb79aaba3167f,"Herr Pettersson i Södertälje, som yttrade: Herr talman",Jakob Pettersson i Södertälje
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Jönsson i Revinge: Herr talman,Johan Jönsson i Revinge
0,prot-1923--ak--21,8f6bb79aaba3167f,herr statsrådet Thorsson: Herr talman,F.V. Thorsson
1,prot-1923--ak--21,8f6bb79aaba3167f,Herr Johansson i Kälkebo: Herr talman,Johan Johansson i Kälkebo
2,prot-1923--ak--21,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr andre vice talmannen Nilsson: Herr talman,
0,prot-1923--ak--21,8f6bb79aaba3167f,herr statsministern Branting: Herr talman,Hjalmar Branting
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Hagman: Herr talman,Oskar Hagman
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Lindskog: Herr talman,Claes Lindskog
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Olovson i Västerås: Herr talman,Viktor Larsson i Västerås
0,prot-1923--ak--21,8f6bb79aaba3167f,herr statsrådet Lindqvist: Herr talman,Herman Lindqvist
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Lithander: Herr talman,Edvard Lithander
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
1,prot-1923--ak--21,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--21,8f6bb79aaba3167f,Herr Åkerlund: Herr talman,Erik Åkerlund
