,filename,pattern,txt,person
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr statsrådet Vennerström: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Bagge: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr statsrådet Vennerström: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,"Herr Hamrin, erhöll nu ordet för kort genmäle och yttrade: Herr talman",Felix Hamrin
1,prot-1936--fk--41,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Borell: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Trygger: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1936--fk--41,8f6bb79aaba3167f,"herr Westman, som anförde: Herr talman",Karl Allan Westman
0,prot-1936--fk--41,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
1,prot-1936--fk--41,8f6bb79aaba3167f,Herr Nylander: Herr talman,Erik Nylander
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Forssell: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Branting: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Nordborg: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",Ivar Pettersson
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,"Herr Ström, Fredrik: Herr talman",Albin Ström
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1936--fk--41,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Forslund: Herr talman,
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
0,prot-1936--fk--41,8f6bb79aaba3167f,Herr Hamrin: Herr talman,Felix Hamrin
1,prot-1936--fk--41,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
