,filename,pattern,txt,person
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som anförde: Herr talman",Ture Andersson
0,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
1,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,"herr statsrådet ANDERSSON, som anförde: Herr talman",Ture Andersson
1,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
1,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr RUBBESTAD (bf):,Axel Rubbestad
1,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
1,prot-1953-höst-ak--26,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1953-höst-ak--26,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
