,filename,pattern,txt,person
0,prot-1975--33,8f6bb79aaba3167f,"Herr industriministern JOHANSSON:
Herr talman",
1,prot-1975--33,f0d538d10bda4e34, HYLTANDER (fp):,
0,prot-1975--33,f0d538d10bda4e34, HYLTANDER (fp):,
0,prot-1975--33,f0d538d10bda4e34, NETTELBRANDT (fp):,
0,prot-1975--33,8f6bb79aaba3167f,"Herr finansministern STRÄNG:
Herr talman",
0,prot-1975--33,f0d538d10bda4e34, NETTELBRANDT (fp):,
0,prot-1975--33,8f6bb79aaba3167f,"Herr finansministern STRÄNG:
Herr talman",
0,prot-1975--33,f0d538d10bda4e34, NETTELBRANDT (fp):,
0,prot-1975--33,8f6bb79aaba3167f,"Herr finansministern STRÄNG:
Herr talman",
0,prot-1975--33,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1975--33,8f6bb79aaba3167f,"Herr kommunikationsministern NORLING:
Herr talman",
0,prot-1975--33,f0d538d10bda4e34, LÖVENBORG (vpk):,
0,prot-1975--33,36cdc1fd812d7973,av herr Ahlmark (fp) till herr utrikesministern om regeringens be- dömning av PLO:,Per Ahlmark
0,prot-1975--33,36cdc1fd812d7973,av herr Lorentzon (vpk) till fru statsrådet Leijon om vidgad rätt att under arbetsmarknadsutbildning vara ledig för vård av sjukt barn:,Gustav Lorentzon
1,prot-1975--33,36cdc1fd812d7973,av herr Jonasson (c) till herr jordbruksministern om uttagandet av avgifter för kommunal sophämtning:,Bertil Jonasson
0,prot-1975--33,36cdc1fd812d7973,av herr Hagberg i Borlänge (vpk) till fru statsrådet Sigurdsen om förutsättningarna för deltagande i SIDA-stödd utbildning i Sverige:,Lars-Ove Hagberg
