,filename,pattern,txt,person
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Ekströmer: Herr talman,Ivar Ekströmer
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,Axel Mannerskantz
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr von Stockenström: Herr talman,Bo von Stockenström
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Bengtsson: Herr talman,Carl Bengtsson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,Carl Lindhagen
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",Gustav Björkman
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",Gustav Björkman
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Andersson, Elon: Herr talman",Verner Andersson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Hammarskjöld: Herr talman,Hjalmar Hammarskjöld
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr statsrådet Westman: Herr talman,K.G. Westman
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr Källman: Herr talman,Wilhelm Källman
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Karlsson, Oscar Gottfrid: Herr talman",Gottfrid Karlsson
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
2,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Björkman, Gustaf Adolf: Herr talman",Gustav Björkman
3,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld erhöll på begäran ordet och anförde: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Bergström: Herr talman,Robert Berg
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Karl Johansson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Asplund: Herr talman,Manne Asplund
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",Oscar Johanson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Wistrand: Herr talman,Karl Wistrand
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr statsrådet Westman: Herr talman,K.G. Westman
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Klefbeck: Herr talman,Ernst Klefbeck
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Wistrand: Herr talman,Karl Wistrand
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Larsson, Sam: Herr talman",Viktor Larsson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
1,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Sigfrid Hansson
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Wangson, Otto: Herr talman",Otto Wangson
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Petersson, Knut: Herr talman",Knut Petersson
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr Norman: Herr talman,David Norman
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,Albert Forslund
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Tamm: Herr talman,Gustaf Tamm
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Hansson, Sigfrid: Herr talman",Sigfrid Hansson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Heiiman: Herr talman,
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr Bjurström: Herr talman,Emil Bjurström
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Bäcklund: Herr talman,Helge Bäcklund
1,prot-1937--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,Carl-Axel Reuterskiöld
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Björck, John: Herr talman",Wilhelm Björck
0,prot-1937--fk--34,8f6bb79aaba3167f,"Herr Johanson, Karl August: Herr talman",Oscar Johanson
0,prot-1937--fk--34,8f6bb79aaba3167f,Herr Englund: Herr talman,Ivar Englund
