,filename,pattern,txt,person
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,"herr minstern för utrikes ärendena Gimnther, som anförde: Herr talman",
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,"herr statsministern Hansson, som yttrade: Herr talman",Per Albin Hansson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Janson i Frändesta: Herr talman,Stig Janson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr ministern för utrikes ärendena Ginther: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr statsministern Hansson: Herr talman,Per Albin Hansson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lundell erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Torsten Waldemar Lundell
1,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr ministern för utrikes ärendena Giänther: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Håstad erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,
1,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr ministern för utrikes ärendena Gänther: Herr talman,
2,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
3,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Janson i Frändesta: Herr talman,Stig Janson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Olson i Göteborg: Herr talman,Olof Nilsson i Göteborg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr statsrådet Rubbestad erhöll på begäran ordet och yttrade: Herr talman,Axel Hansson i Rubbestad
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Set Persson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr statsrådet Rubbestad: Herr talman,Axel Hansson i Rubbestad
1,prot-1944-höst-ak--34,8f6bb79aaba3167f,"Herr statsrådet Erlander, som anförde: Herr talman",Tage Erlander
2,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr von Friesen: Herr talman,Bertil von Friesen
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr statsrådet Wigforss erhöll på begäran ordet och yttrade: Herr talman,Ernst Wigforss
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Håstad: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Håstad: Herr talman,
1,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet Wigforss, som anförde: Herr talman",Ernst Wigforss
1,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,"herr statsrådet Möller, som yttrade: Herr talman",
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Ekdahl: Herr talman,Thorvald Ekdahl
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Vigelsbo: Herr talman,Sven Andersson i Vigelsbo
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,"Herr statsrådet Erlander, som anförde: Herr talman",Tage Erlander
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr statsrådet Erlander: Herr talman,Tage Erlander
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lundberg i Hälsingborg: Herr talman,Sven Lundberg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Persson i Tidaholm: Herr talman,Set Persson
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Blombäck: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Malmborg: Herr talman,Oscar Malmborg
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,herr statsrådet Ohlin: Herr talman,
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1944-höst-ak--34,8f6bb79aaba3167f,Herr Lundberg i Hälsingborg: Herr talman,Sven Lundberg
