,filename,pattern,txt,person
0,prot-197980--160,f0d538d10bda4e34,INGA LANTZ (vpk):,Inga Lantz
0,prot-197980--160,f0d538d10bda4e34,GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,d84fc8cb7cb8f0d1,GABRIEL ROMANUS (fp) replik:,Gabriel Romanus
0,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
1,prot-197980--160,d84fc8cb7cb8f0d1,GABRIEL ROMANUS (fp) replik:,Gabriel Romanus
0,prot-197980--160,f0d538d10bda4e34,GÖRAN KARLSSON (s):,Göran Karlsson
0,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,d84fc8cb7cb8f0d1,GÖRAN KARLSSON (s) replik:,Göran Karlsson
1,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,f0d538d10bda4e34,BLENDA LITTMARCK (m):,Blenda Littmarck
1,prot-197980--160,d84fc8cb7cb8f0d1,GÖRAN KARLSSON (s) replik:,Göran Karlsson
0,prot-197980--160,f0d538d10bda4e34,ERIK LARSSON (c):,Erik Larsson
0,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,d84fc8cb7cb8f0d1,GÖRAN KARLSSON (s) replik:,Göran Karlsson
0,prot-197980--160,f0d538d10bda4e34,EVERT SVENSSON (s):,Evert Svensson
1,prot-197980--160,d84fc8cb7cb8f0d1,GÖRAN KARLSSON (s) replik:,Göran Karlsson
2,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,f0d538d10bda4e34,KARIN ISRAELSSON (c):,Karin Israelsson
0,prot-197980--160,f0d538d10bda4e34,LENA ÖHRSVIK (s):,Lena Öhrsvik
0,prot-197980--160,d84fc8cb7cb8f0d1,INGA LANTZ (vpk) replik:,Inga Lantz
0,prot-197980--160,d84fc8cb7cb8f0d1,LENA ÖHRSVIK (s) replik:,Lena Öhrsvik
0,prot-197980--160,f0d538d10bda4e34, INGEGERD TROEDSSON (m):,Ingegerd Troedsson
0,prot-197980--160,f0d538d10bda4e34,ESSE PETERSSON (fp):,
0,prot-197980--160,f0d538d10bda4e34,GERTRUD SIGURDSEN (s):,Gertrud Sigurdsen
0,prot-197980--160,f0d538d10bda4e34,NILS CARLSHAMRE (m):,Nils Carlshamre
0,prot-197980--160,f0d538d10bda4e34,JÖRN SVENSSON (vpk):,Jörn Svensson
0,prot-197980--160,d84fc8cb7cb8f0d1,GABRIEL ROMANUS (fp) replik:,Gabriel Romanus
0,prot-197980--160,d84fc8cb7cb8f0d1,JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-197980--160,d84fc8cb7cb8f0d1,GABRIEL ROMANUS (fp) replik:,Gabriel Romanus
1,prot-197980--160,d84fc8cb7cb8f0d1,JÖRN SVENSSON (vpk) replik:,Jörn Svensson
0,prot-197980--160,f0d538d10bda4e34,ULLA JOHANSSON (s):,Ulla Johansson
0,prot-197980--160,f0d538d10bda4e34,SONJA REMBO (m):,Sonja Rembo
0,prot-197980--160,f0d538d10bda4e34,SVEN ASPLING (s):,Sven Aspling
0,prot-197980--160,f0d538d10bda4e34,EIVOR MARKLUND (vpk):,Eivor Marklund
0,prot-197980--160,f0d538d10bda4e34,GULLAN LINDBLAD (m):,Gullan Lindblad
0,prot-197980--160,f0d538d10bda4e34,GRETHE LUNDBLAD (s):,Grethe Lundblad
0,prot-197980--160,f0d538d10bda4e34,OLLE GÖRANSSON (s):,Olle Göransson
0,prot-197980--160,f0d538d10bda4e34,GABRIEL ROMANUS (fp):,Gabriel Romanus
1,prot-197980--160,d84fc8cb7cb8f0d1,OLLE GÖRANSSON (s) replik:,Olle Göransson
0,prot-197980--160,f0d538d10bda4e34,NILS CARLSHAMRE (m):,Nils Carlshamre
1,prot-197980--160,f0d538d10bda4e34,GERTRUD SIGURDSEN (s):,Gertrud Sigurdsen
0,prot-197980--160,f0d538d10bda4e34,ANITA BRÅKENHIELM (m):,Anita Bråkenhielm
0,prot-197980--160,f0d538d10bda4e34,RUNE GUSTAVSSON (c):,Rune Gustavsson
0,prot-197980--160,f0d538d10bda4e34,EIVOR MARKLUND (vpk):,Eivor Marklund
0,prot-197980--160,f0d538d10bda4e34,GABRIEL ROMANUS (fp):,Gabriel Romanus
0,prot-197980--160,d84fc8cb7cb8f0d1,RUNE GUSTAVSSON (c) replik:,Rune Gustavsson
1,prot-197980--160,d84fc8cb7cb8f0d1,GABRIEL ROMANUS (fp) replik:,Gabriel Romanus
0,prot-197980--160,f0d538d10bda4e34,GRETA SKANTTZ (s):,
1,prot-197980--160,d84fc8cb7cb8f0d1,RUNE GUSTAVSSON (c) replik:,Rune Gustavsson
0,prot-197980--160,f0d538d10bda4e34,LISA MATTSON (s):,Lisa Mattson
0,prot-197980--160,f0d538d10bda4e34,OLLE AULIN (m):,Olle Aulin
0,prot-197980--160,f0d538d10bda4e34,GABRIEL ROMANUS (fp):,Gabriel Romanus
1,prot-197980--160,f0d538d10bda4e34,OLLE AULIN (m):,Olle Aulin
