,filename,pattern,txt,person
0,prot-1944--ak--16,8f6bb79aaba3167f,"herr statsrådet Bagge, som anförde:
Herr talman",Gösta Bagge
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1944--ak--16,8f6bb79aaba3167f,herr statsrådet Bagge: Herr talman,Gösta Bagge
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr förste vice talmannen Magnusson: Herr talman,Karl Magnusson
2,prot-1944--ak--16,8f6bb79aaba3167f,"herr statsrådet Andersson, erhöll på begäran ordet och anförde: Herr talman",Sven Andersson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Lindahl: Herr talman,Lars Lindahl
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Sundström i Vikmanshyttan: Herr talman,Walter Sundström
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,Evald Ericsson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Ljungberg: Herr talman,Martin Ljungberg
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Larsson i Östersund: Herr talman,Nils Larsson i Östersund
1,prot-1944--ak--16,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Larsson i Östersund: Herr talman,Nils Larsson i Östersund
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Ljungberg: Herr talman,Martin Ljungberg
1,prot-1944--ak--16,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Staxäng: Herr talman,
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr andre viee talmannen Carlström: Herr talman,Oscar Carlström
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Ljungberg: Herr talman,Martin Ljungberg
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Severin i Stockholm: Herr talman,Frans Severin
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Sven Andersson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Liedberg: Herr talman,Gösta Liedberg
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Fröderberg: Herr talman,
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Sven Andersson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Thapper: Herr talman,Fridolf Thapper
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Gustafson i Vimmerby erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Ruth Gustafson
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr Thorell: Herr talman,Edvard Thorell
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Severin i Stockholm: Herr talman,Frans Severin
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Liedberg erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Gösta Liedberg
0,prot-1944--ak--16,8f6bb79aaba3167f,"Herr Thorell, som jämväl på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Edvard Thorell
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr Thapper erhöll jämväl på begäran ordet för kort genmäle och anförde: Herr talman,Fridolf Thapper
0,prot-1944--ak--16,8f6bb79aaba3167f,"Herr Severin i Stockholm, som likaledes på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Frans Severin
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1944--ak--16,8f6bb79aaba3167f,"Herr Severin i Stockholm, som jämväl på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Frans Severin
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1944--ak--16,8f6bb79aaba3167f,Herr Andersson i Tungelsta: Herr talman,Sven Andersson
0,prot-1944--ak--16,8f6bb79aaba3167f,"Herr Andersson i Tungelsta, som likaledes på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Sven Andersson
1,prot-1944--ak--16,8f6bb79aaba3167f,Herr Barnekow: Herr talman,Ragnar Barnekow
