,filename,pattern,txt,person
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1964--ak--27,0ba23c147c1beed8,Herr HAGNELL (s):,Hans Hagnell
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1964--ak--27,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1964--ak--27,0ba23c147c1beed8,Herr HERMANSSON (k):,
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1964--ak--27,0ba23c147c1beed8,Herr GREBÄCK (cp):,Erik Grebäck
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet STRÄNG, som yttrade:
Herr talman",
1,prot-1964--ak--27,0ba23c147c1beed8,Herr BROBERG (fp):,Harry Berg
0,prot-1964--ak--27,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Thure Andersson
1,prot-1964--ak--27,0ba23c147c1beed8,Fru GUNNE (h):,
2,prot-1964--ak--27,0ba23c147c1beed8,Fru GUNNE (h):,
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
2,prot-1964--ak--27,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
3,prot-1964--ak--27,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1964--ak--27,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
1,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE:
Herr talman",
2,prot-1964--ak--27,8f6bb79aaba3167f,"herr som yttrade:
Herr talman",
3,prot-1964--ak--27,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
4,prot-1964--ak--27,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet LANGE, som yttrade:
Herr talman",
1,prot-1964--ak--27,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
2,prot-1964--ak--27,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1964--ak--27,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
1,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND:
Herr talman",Gösta Skoglund
2,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
3,prot-1964--ak--27,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
4,prot-1964--ak--27,0ba23c147c1beed8,Herr NORDGREN (h):,Hans Nordgren
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
1,prot-1964--ak--27,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
2,prot-1964--ak--27,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet EDENMAN, som yttrade:
Herr talman",Ragnar Edenman
1,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet SKOGLUND, som yttrade:
Herr talman",Gösta Skoglund
2,prot-1964--ak--27,0ba23c147c1beed8,Herr ELMWALL (cp):,
0,prot-1964--ak--27,8f6bb79aaba3167f,"herr statsrådet KLING, som yttrade:
Herr talman",
0,prot-1964--ak--27,0ba23c147c1beed8,Herr FRÖDING (h):,Nils Fröding
0,prot-1964--ak--27,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
