,filename,pattern,txt,person
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Lindmark erhöll på begäran ordet och yttrade: Herr talman,Ewald Lindmark
1,prot-1943--ak--16,8f6bb79aaba3167f,"Herr Pettersson i Dahl, som anförde: Herr talman",John Pettersson
0,prot-1943--ak--16,8f6bb79aaba3167f,"Herr Andersson i Malmö, som anförde: Herr talman",Sven Andersson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Persson i Växjö: Herr talman,Set Persson
1,prot-1943--ak--16,8f6bb79aaba3167f,herr statsrådet Gjöres erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Holmdahl: Herr talman,Otto Holmdahl
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Barnekow: Herr talman,Ragnar Barnekow
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Holmdahl erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Otto Holmdahl
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Jonsson i Eskilstuna: Herr talman,Sigfrid Jonsson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Vougt: Herr talman,Allan Vougt
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Sven Andersson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr von Seth: Herr talman,Torgil von Seth
0,prot-1943--ak--16,8f6bb79aaba3167f,Fru Rydh Munck af Rosenschöld: Herr talman,
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Stattin: Herr talman,Brynolf Stattin
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Kyling erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Folke Kyling
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik erhöll jämväl på begäran ordet för kort genmäle och yttrade: Herr talman,Waldemar Svensson
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Olof Andersson i Malmö
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Sundavist: Herr talman,
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Waldemar Svensson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Carl Petrus Olsson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Ljungskile erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Waldemar Svensson
1,prot-1943--ak--16,8f6bb79aaba3167f,"Herr Olsson i Gävle, som jämväl på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Carl Petrus Olsson
2,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hallberg: Herr talman,Arvid Hallberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Wiberg: Herr talman,Åke Wiberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Olsson i Gävle erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Carl Petrus Olsson
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Lundell: Herr talman,Torsten Waldemar Lundell
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
2,prot-1943--ak--16,8f6bb79aaba3167f,Herr Jacobson: Herr talman,Uddo Jacobson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Orgård: Herr talman,
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hall: Herr talman,
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Forsberg: Herr talman,Martin Forsberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Paulsen erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Anders Paulsen
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hallberg: Herr talman,Arvid Hallberg
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Alingsås: Herr talman,Waldemar Svensson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Andersson i Falkenberg: Herr talman,Sven Andersson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Paulsen erhöll ordet för kort genmäle och yttrade: Herr talman,Anders Paulsen
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Mattsson: Herr talman,Victor Mattsson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hall: Herr talman,
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svensson i Grönvik: Herr talman,Waldemar Svensson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Gustafsson i Lekåsa: Herr talman,Edvin Gustafsson
1,prot-1943--ak--16,8f6bb79aaba3167f,Herr Svedman: Herr talman,Gustaf Svedman
2,prot-1943--ak--16,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Per Albin Hansson
0,prot-1943--ak--16,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
