,filename,pattern,txt,person
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr HAGBERG i Luleå: Herr talman,Hilding Hagberg
1,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet WIGFORSS: Herr talman,Ernst Wigforss
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet MÖLLER: Herr talman,Gustav Möller
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet MÖLLER: Herr talman,Gustav Möller
1,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet MÖLLER: Herr talman,Gustav Möller
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr von SETH: Herr talman,Torgil von Seth
0,prot-1949--ak--2,8f6bb79aaba3167f,"Herr HAGBERG i Malmö, som yttrade: Herr talman",Olof Andersson i Malmö
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
1,prot-1949--ak--2,8f6bb79aaba3167f,Herr SVENSSON i Ljungskile: Herr talman,Gärda Svensson
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet STRÄNG: Herr talman,Gunnar Sträng
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr STAHL: Herr talman,
0,prot-1949--ak--2,8f6bb79aaba3167f,"Herr HJALMARSON, som anförde: Herr talman",Jarl Hjalmarson
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr STAXÄNG: Herr talman,
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr KYLING: Herr talman,Folke Kyling
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr ANDERSSON i Dunker: Herr talman,Sven Andersson
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr SUNDSTRÖM: Herr talman,Walter Sundström
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr MOSESSON: Herr talman,Gustav Mosesson
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet ZETTERBERG: Herr talman,
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet ERICSSON: Herr talman,Eric Ericsson
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr VIGELSBO: Herr talman,Sven Vigelsbo
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr SENANDER: Herr talman,Knut Senander
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr NORUP: Herr talman,Sam Norup
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr OHLIN: Herr talman,Bertil Ohlin
0,prot-1949--ak--2,8f6bb79aaba3167f,herr statsrådet WIGFORSS: Herr talman,Ernst Wigforss
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr LAGER: Herr talman,Ruth Ager
0,prot-1949--ak--2,8f6bb79aaba3167f,Herr von SETH: Herr talman,Torgil von Seth
