,filename,pattern,txt,person
0,prot-1953--fk--16,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
0,prot-1953--fk--16,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
0,prot-1953--fk--16,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
0,prot-1953--fk--16,0ba23c147c1beed8,Herr LINDAHL (s):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr ESKILSSON (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr ESKILSSON (h):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet ANDERSSON: Herr talman,Ture Andersson
0,prot-1953--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr PETTERSSON (s):,John Pettersson
1,prot-1953--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr HÄLLGREN (s):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,
1,prot-1953--fk--16,0ba23c147c1beed8,Herr PETTERSSON (s):,John Pettersson
2,prot-1953--fk--16,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr WEILAND (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr HUSS (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr SPETZ (fp):,
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--fk--16,0ba23c147c1beed8,"Herr ERIKSSON, EINAR (s):",Nancy Eriksson
1,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,"Herr NILSSON, PATRICK (bf):",Torsten Nilsson
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr SPETZ (fp):,
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--fk--16,0ba23c147c1beed8,"Herr PERSSON, OLA (k):",Sven Persson
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SPETZ (fp):,
2,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
2,prot-1953--fk--16,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr VELANDER (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr FRANZON (s):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--fk--16,0ba23c147c1beed8,Herr SJÖDAHL (s):,
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
1,prot-1953--fk--16,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF (bf):",
0,prot-1953--fk--16,0ba23c147c1beed8,Herr SVÄRD (h):,Gustaf Svensson i Vä
0,prot-1953--fk--16,0ba23c147c1beed8,Herr BENGTSON (bf):,
1,prot-1953--fk--16,0ba23c147c1beed8,Herr SVÄRD (bh):,Gustaf Svensson i Vä
0,prot-1953--fk--16,8f6bb79aaba3167f,Herr statsrådet SKÖLD: Herr talman,Per Edvin Sköld
0,prot-1953--fk--16,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF (bf):",
1,prot-1953--fk--16,0ba23c147c1beed8,Herr ENGLUND (fp):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr NORLING (k):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr NORMAN (s):,
0,prot-1953--fk--16,0ba23c147c1beed8,Herr HUSS (fp):,
