,filename,pattern,txt,person
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Nerman: Herr talman,
1,prot-1934--fk--32,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Olsson
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Nerman: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Heiiman: Herr talman,
1,prot-1934--fk--32,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Stendahl: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Stendahl: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Lindgren: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Åkerberg: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Lindgren: Herr talman,
0,prot-1934--fk--32,8f6bb79aaba3167f,Herr Stendahl: Herr talman,
