,filename,pattern,txt,person
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST, som yttrade:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST, som yttrade:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr STRIDSMAN (cp):,Torsten Stridsman
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr STRIDSMAN (cp):,Torsten Stridsman
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet HOLMQVIST:
Herr talman",Eric Holmqvist
1,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr STRIDSMAN (cp):,Torsten Stridsman
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr HOLMBERG (m):,Yngve Holmberg
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsministern PALME:
Herr talman",Sture Palm
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsministern PALME:
Herr talman",Sture Palm
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsministern PALME:
Herr talman",Sture Palm
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr MARTINSSON (s):,Bo Martinsson
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Erik Brandt
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr BOHMAN (m):,Gösta Bohman
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet WICKMAN:
Herr talman",Krister Wickman
0,prot-1969-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet WICKMAN:
Herr talman",Krister Wickman
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1969-höst-ak--33,0ba23c147c1beed8,Herr NORDSTRANDH (m):,Axel Strand
