,filename,pattern,txt,person
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr andre vice talmannen erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Linus Andersson
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Sven Johansson
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr von Stockenström: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Domö: Herr talman,
1,prot-1938--fk--42,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Eriksson, Carl: Herr talman",Jonas Eriksson
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Sandström: Herr talman,Viktor Sandström
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Hagström: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Gabrielsson: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Eriksson, Carl: Herr talman",Jonas Eriksson
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Roos: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Linus Andersson
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Sylwan, Eilif: Herr talman",
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Ohlin: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
1,prot-1938--fk--42,8f6bb79aaba3167f,Herr Lindhagen: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Bergman: Herr talman,Ernst Berg
0,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Andersson, Elof: Herr talman",Linus Andersson
1,prot-1938--fk--42,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Reuterskiöld erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1938--fk--42,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
