,filename,pattern,txt,person
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson i Falun
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Jansson i Falun: Herr talman,Robert Jansson i Falun
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Sävström: Herr talman,August Sävström
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Thorsson: Herr talman,F.V. Thorsson
0,prot-1923--ak--45,8f6bb79aaba3167f,"Herr Magnusson i Tumhult, som yttrade: Herr talman",
1,prot-1923--ak--45,8f6bb79aaba3167f,Herr Johansson i Kälkebo: Herr talman,Johan Johansson i Kälkebo
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Lindman: Herr talman,Arvid Lindman
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Hagman: Herr talman,Oskar Hagman
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Jönsson i Revinge: Herr talman,Johan Jönsson i Revinge
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp: Herr talman,Valerius Olsson
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Anderson i Råstock: Herr talman,Anders Anderson i Råstock
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1923--ak--45,8f6bb79aaba3167f,herr statsrådet Ekeberg: Herr talman,
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Lindkvist i Halmstad: Herr talman,
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Johanson i Stockholm: Herr talman,
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Törnkvist i Karlskrona: Herr talman,Nils Törnkvist
0,prot-1923--ak--45,8f6bb79aaba3167f,Herr Hamilton: Herr talman,Raoul Hamilton
0,prot-1923--ak--45,8f6bb79aaba3167f,"herr statsrådet Beskow, son anförde: Herr talman",
