,filename,pattern,txt,person
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr förste vice talmannen erhöll på begäran ordet och yttrade: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Andersson, Verner: Herr talman",Sven Andersson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Abel Sundberg
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Torsten Nilsson
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Nilsson, Bernhard: Herr talman",Torsten Nilsson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Björnsson: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Andersson, Verner: Herr talman",Sven Andersson
1,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Nilsson, Johan, i Malmö: Herr talman",Torsten Nilsson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Gärde: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Albertsson: Herr talman,
1,prot-1942--fk--17,8f6bb79aaba3167f,Herr Heiding: Herr talman,
2,prot-1942--fk--17,8f6bb79aaba3167f,Herr andre vice talmannen: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Näsström: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Björkman: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Wistrand: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Karlsson, Gustaf: Herr talman",Verner Karlsson
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Johansson, Johan Bernhard: Herr talman",Erik Johansson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Strand: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Ström, Torsten: Herr talman",
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Björkman: Herr talman,
1,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Carl Petrus Olsson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Wohlin: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Karlsson, Oscar Gottfrid: Herr talman",Verner Karlsson
1,prot-1942--fk--17,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Bärg, Johan: Herr talman",
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Sjödahl: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Velander: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Nordenson: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Gärde: Herr talman,
1,prot-1942--fk--17,8f6bb79aaba3167f,Herr Herlitz: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr von Stockenström: Herr talman,
0,prot-1942--fk--17,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
1,prot-1942--fk--17,8f6bb79aaba3167f,"Herr Andersson, Alfred: Herr talman",Sven Andersson
