,filename,pattern,txt,person
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Fru FRZENKEL (fp):,
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Fru MARKLUND (vpk):,Eivor Marklund
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Fru SKANTZ (s):,Anna-Greta Skantz
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr HOLMBERG (m):,Yngve Holmberg
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr NORDSTRANDH (m):,Axel Strand
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"Herr GUSTAVSSON i kort genmäle:
Herr talman",Bengt Gustavsson
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"Herr GUSTAVSSON kort genmäle:
Herr talman",Bengt Gustavsson
1,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969-höst-ak--39,8f6bb79aaba3167f,"herr statsrådet ASPLING:
Herr talman",Sven Aspling
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Fru SKANTZ (s):,Anna-Greta Skantz
1,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr NORDSTRANDH (m):,Axel Strand
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
1,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr HERMANSSON (vpk):,Herbert Hermansson
1,prot-1969-höst-ak--39,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
