,filename,pattern,txt,person
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr Domö: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr Mannerskantz: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr Löfvander: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,"Herr Berg, Robert: Herr talman",Ernst Berg
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr statsrådet Strindlund: Herr talman,Gerhard Strindlund
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,"Herr Gustavson, John: Herr talman",David Gustavson
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,"Herr Pettersson, Anton: Herr talman",John Pettersson
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr statsrådet Forslund: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr Hagström: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,"Herr Berg, Robert: Herr talman",Ernst Berg
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,Herr Heiding: Herr talman,
0,prot-1939-urtima-fk--11,8f6bb79aaba3167f,"herr Öman, som anförde: Herr talman",
