,filename,pattern,txt,person
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HÄLLGREN (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr WEILAND (fp):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr ELMGREN (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr WEILAND (fp):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr ERIKSSON, EINAR (s):",Nancy Eriksson
0,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
1,prot-1953--fk--11,0ba23c147c1beed8,"Herr THUN, EDVIN (s):",
0,prot-1953--fk--11,0ba23c147c1beed8,Herr BRANTING (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
1,prot-1953--fk--11,0ba23c147c1beed8,"Herr ERIKSSON, EINAR (s):",Nancy Eriksson
2,prot-1953--fk--11,0ba23c147c1beed8,Herr SANDLER (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr ANDERSSON, KARL (s):",Ture Andersson
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr OLSSON, KARL JOHAN (s):",Gunnel Olsson
0,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
2,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr ÖHMAN (k):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
2,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
0,prot-1953--fk--11,0ba23c147c1beed8,Herr DE GEER (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HERLITZ (h):,
1,prot-1953--fk--11,0ba23c147c1beed8,"Herr ANDERSSON, KARL (s):",Ture Andersson
0,prot-1953--fk--11,0ba23c147c1beed8,Herr WEHTJE (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr SVENSSON (s):,Waldemar Svensson
1,prot-1953--fk--11,0ba23c147c1beed8,Herr BERGH (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr DE GEER (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HERLITZ (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr BERGH (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr KARLSSON, GUSTAF (s):",Eva Karlsson
0,prot-1953--fk--11,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HESSELBOM (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr BERGH (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HESSELBOM (s):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr SPETZ (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr HÄLLGREN (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,8f6bb79aaba3167f,Herr statsrådet TORSTEN NILSSON: Herr talman,Torsten Nilsson
1,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDGREN (h):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr DAMSTRÖM (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr PÅLSSON (bf):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr PÅLSSON (bf):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr OSVALD (fp):,
1,prot-1953--fk--11,0ba23c147c1beed8,Herr PÅLSSON (bf):,
2,prot-1953--fk--11,0ba23c147c1beed8,Herr OSVALD (fp):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr STEN (s):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr LUNDQVIST (h):,Artur Lundqvist
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr PERSSON, HELMER (k):",Sven Persson
0,prot-1953--fk--11,0ba23c147c1beed8,"Herr ANDERSSON, LARS (bf):",Ture Andersson
0,prot-1953--fk--11,0ba23c147c1beed8,Herr WAHLUND (bf):,
0,prot-1953--fk--11,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
