,filename,pattern,txt,person
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,"Herr Svensson i Ljungskile, som anförde: Herr talman",Waldemar Svensson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet Andersson, som anförde: Herr talman",Sven Andersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,"herr statsrådet Andersson, som yttrade: Herr talman",Sven Andersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hallberg: Herr talman,Arvid Hallberg
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Skoglund i Umeå: Herr talman,Martin Skoglund
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Pettersson i Dahl erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,John Pettersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,"Herr Pettersson i Dahl, som på begäran ånyo erhöll ordet för kort genmäle, yttrade: Herr talman",John Pettersson
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Isaesson: Herr talman,
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Lundh: Herr talman,
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Fru Rydh Munck af Rosenschöld: Herr talman,
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Fru Nordgren: Herr talman,Olivia Nordgren
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,"Herr Hagård, som jämväl på begäran erhöll ordet för kort genmäle, anförde: Herr talman",Alarik Hagård
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hagård erhöll jämväl på begäran ånyo ordet för kort genmäle och anförde: Herr talman,Alarik Hagård
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Ryberg: Herr talman,Arthur Ryberg
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Jonas Eriksson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Erlander: Herr talman,Tage Erlander
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Pettersson i Dahl: Herr talman,John Pettersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Olsson i Kullenbergstorp erhöll på begäran ordet för kort genmäle och yttrade: Herr talman,Gillis Olsson i Kullenbergstorp
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Fru Ronnebäck: Herr talman,
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Gezelius erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Birger Gezelius
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Lindqvist: Herr talman,Axel Lindqvist
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,herr statsrådet Bergquist: Herr talman,Thorwald Bergquist
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,Evald Ericsson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Andersson i Löbbo: Herr talman,Sven Andersson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
1,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Per Albin Hansson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,Herr Gustafson i Vimmerby: Herr talman,Ruth Gustafson
0,prot-1943-höst-ak--33,8f6bb79aaba3167f,"Herr Lundh, som anförde: Herr talman",
