,filename,pattern,txt,person
0,prot-197778--34,f0d538d10bda4e34,JOHAN OLSSON (c):,
0,prot-197778--34,f0d538d10bda4e34,ANTON FÅGELSBO (c):,
0,prot-197778--34,f0d538d10bda4e34,BONNIE BERNSTRÖM (fp):,
0,prot-197778--34,f0d538d10bda4e34,BONNIE BERNSTRÖM (fp):,
0,prot-197778--34,f0d538d10bda4e34,GUDRUN SUNDSTRÖM (s):,Gudrun Sundström
0,prot-197778--34,f0d538d10bda4e34,INGVAR CARLSSON (s):,Ingvar Carlsson
0,prot-197778--34,f0d538d10bda4e34,INGVAR CARLSSON (s):,Ingvar Carlsson
0,prot-197778--34,f0d538d10bda4e34,ELIS ANDERSSON (c):,Elis Andersson
0,prot-197778--34,f0d538d10bda4e34,ELIS ANDERSSON (c):,Elis Andersson
0,prot-197778--34,f0d538d10bda4e34,HÅKAN STRÖMBERG (ts):,Håkan Strömberg
0,prot-197778--34,f0d538d10bda4e34,IRIS MÅRTENSSON (5):,Iris Mårtensson
0,prot-197778--34,f0d538d10bda4e34,HUGO BENGTSSON (s):,Hugo Bengtsson
0,prot-197778--34,f0d538d10bda4e34,OLLE GRAHN (fp):,
0,prot-197778--34,f0d538d10bda4e34,OLLE GRAHN (fp):,
0,prot-197778--34,f0d538d10bda4e34,BIRGER NILSSON (s):,Birger Nilsson
0,prot-197778--34,f0d538d10bda4e34,RUNE CARLSTEIN (s):,Rune Carlstein
0,prot-197778--34,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197778--34,f0d538d10bda4e34,TORE CLAESON (vpk):,Tore Claeson
0,prot-197778--34,36cdc1fd812d7973,av Gunde Raneskog (c) till kommunikationsministern om in- förandet av obligatoriskt varselljus för bilar:,Gunde Raneskog
0,prot-197778--34,36cdc1fd812d7973,av Tore Nilsson (m) till jordbruksministern om sprängningar inom tätbebyggt område:,Tore Nilsson
1,prot-197778--34,36cdc1fd812d7973,av Elvy Nilsson (s) till industriministern om åtgärder för att mildra verkningarna av planerad personalminskning vid SJ:,Elvy Nilsson
0,prot-197778--34,36cdc1fd812d7973,av Frida Berglund (s) till statsrådet Britt Mogård om tid- punkten för förslag till riksdagen beträffande skolhälsovården:,Frida Berglund
0,prot-197778--34,36cdc1fd812d7973,av Gustav Lorentzon (vpk) till industriministern om vissa regeringsförhandlingar rörande import av virke:,Gustav Lorentzon
1,prot-197778--34,36cdc1fd812d7973,av Evert Svensson (5) till industriministern om finansieringen av visst industriprojekt vid Berol Kemi i Stenungsund:,Evert Svensson
0,prot-197778--34,36cdc1fd812d7973,av Britta Bergström (fp) till budgetministern om formule- ringen av information från myndigheter:,Britta Bergström
