,filename,pattern,txt,person
0,prot-1936--ak--25,8f6bb79aaba3167f,"Herr Hagberg i Luleå, som yttrade: Herr talman",Hilding Hagberg
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lundqvist: Herr talman,Ragnar Lundqvist
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Bergström: Herr talman,Karl Bergström
0,prot-1936--ak--25,8f6bb79aaba3167f,"herr förste vice talmannen, som anförde: Herr talman",
1,prot-1936--ak--25,8f6bb79aaba3167f,"Herr talmannen gav nu på begäran ordet till herr Lundqvist, som yttrade: Herr talman",Ragnar Lundqvist
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Hilding Hagberg
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Ekman: Herr talman,Josef Ekman
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1936--ak--25,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Andersson i Dunker: Herr talman,Olof Andersson
2,prot-1936--ak--25,8f6bb79aaba3167f,Herr Magnusson i Skövde: Herr talman,Otto Magnusson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lundell: Herr talman,
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hagberg i Malmö: Herr talman,Hilding Hagberg
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Olsson i Närlinge: Herr talman,Carl Olsson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Sandström: Herr talman,Nils Sandström
0,prot-1936--ak--25,8f6bb79aaba3167f,herr statsrådet Möller: Herr talman,
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hassler: Herr talman,
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
1,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hassler: Herr talman,
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Werner i Höjen: Herr talman,Oscar Werner
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Olof Andersson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hansson i Vännäsby: Herr talman,Per Albin Hansson
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Olofsson i Digernäs: Herr talman,Johan Olofsson i Digernäs
0,prot-1936--ak--25,8f6bb79aaba3167f,Herr Hansson i Vännäsby: Herr talman,Per Albin Hansson
