,filename,pattern,txt,person
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"Herr Lindberg i Stockholm, som anförde: Herr talman",Karl Karlsson i Stockholm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"Herr Hansson i Skediga, som anförde: Herr talman",Jacob Hansson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lundberg i Hälsingborg: Herr talman,Sven Lundberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindberg i Stockholm: Herr talman,Karl Karlsson i Stockholm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Henriksson: Herr talman,Torsten Henriksson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Anton Svensson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Umeå: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lundberg i Hälsingborg: Herr talman,Sven Lundberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Gezelius: Herr talman,Birger Gezelius
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Äqvist: Herr talman,
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr De Geer: Herr talman,Arvid De Geer
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ivar Persson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindberg i Umeå: Herr talman,Elof Lindberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lundberg i Hälsingborg: Herr talman,Sven Lundberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr De Geer: Herr talman,Arvid De Geer
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Mosesson: Herr talman,Gustav Mosesson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"Herr Skoglund i Doverstorp, som yttrade: Herr talman",Martin Skoglund
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Fru Västberg: Herr talman,Disa Västberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Svensson i Ljungskile: Herr talman,Anton Svensson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Bergvall: Herr talman,Robert Berg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindberg i Umeå: Herr talman,Elof Lindberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Strindlund erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Gerhard Strindlund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hallagård: Herr talman,
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lundstedt: Herr talman,Vilhelm Lundstedt
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindholm: Herr talman,Sigurd Lindholm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hage erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Ernst Hage
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"Herr Lindholm, som likaledes på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Sigurd Lindholm
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Jonsson i Skedsbygd: Herr talman,Sigfrid Jonsson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Senander: Herr talman,Knut Senander
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Carlström: Herr talman,Carl Fredrik Carlström
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Kilbom: Herr talman,Karl Kilbom
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Olovson i Västerås: Herr talman,Emil Olovson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindholm: Herr talman,Sigurd Lindholm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Carlström: Herr talman,Carl Fredrik Carlström
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Kyling: Herr talman,Folke Kyling
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Sandberg: Herr talman,Evert Sandberg
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Strindlund: Herr talman,Gerhard Strindlund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Mårtensson: Herr talman,Wiktor Mårtensson
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Skoglund i Doverstorp: Herr talman,Martin Skoglund
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagård: Herr talman,Alarik Hagård
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lövgren: Herr talman,Oscar Lövgren
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,"herr statsrådet Sköld, som anförde: Herr talman",Per Edvin Sköld
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Karl Karlsson i Stockholm
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Nilsson i Stockholm: Herr talman,Theodor Nilsson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagberg i Luleå erhöll på begäran ordet för kort genmäle och anförde: Herr talman,Hilding Hagberg
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,"Herr Nilsson i Stockholm, som jämväl på begäran erhöll ordet för kort genmäle, yttrade: Herr talman",Theodor Nilsson
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Undersvik: Herr talman,Ivar Persson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Sköld: Herr talman,Per Edvin Sköld
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Stockholm: Herr talman,Karl Karlsson i Stockholm
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Pettersson i Degerfors: Herr talman,Johannes Pettersson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Nilsson i Stockholm: Herr talman,Theodor Nilsson
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hagberg i Luleå: Herr talman,Hilding Hagberg
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Wigforss erhöll på begäran Svar på ordet och anförde: Herr talman,Ernst Wigforss
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Nilson i Eskilstuna: Herr talman,Johan Nilson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Ericsson i Sörsjön: Herr talman,Herman Ericsson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hansson i Skediga: Herr talman,Jacob Hansson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Paulsen: Herr talman,Anders Paulsen
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hilding: Herr talman,Anders Hilding
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hansson i Rubbestad: Herr talman,Jacob Hansson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Gustavson i Västerås: Herr talman,John Gustavson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hansson i Rubbestad erhöll på begäran ånyo ordet för kort genmäle och yttrade: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Sundberg: Herr talman,Carl Sundberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Sefve: Herr talman,Ivar Sefve
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Lindahl: Herr talman,Lars Lindahl
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Spångberg: Herr talman,August Spångberg
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr statsrådet Wigforss: Herr talman,Ernst Wigforss
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hage: Herr talman,Ernst Hage
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Eriksson i Frägsta: Herr talman,Jonas Eriksson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Falk: Herr talman,Karl Falk
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Hansson i Rubestad: Herr talman,Jacob Hansson
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Andersson i Prästbol: Herr talman,Verner Andersson
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Andersson i Malmö: Herr talman,Verner Andersson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Falk: Herr talman,Karl Falk
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Sundström i Skövde: Herr talman,Walter Sundström
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Olsson i Gävle: Herr talman,Oscar Olsson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ivar Persson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Holmgren: Herr talman,Gustav Holm
1,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Eriksson i Stockholm: Herr talman,Karl Karlsson i Stockholm
2,prot-1941-höst-ak--51,8f6bb79aaba3167f,Herr Persson i Falla: Herr talman,Ivar Persson
0,prot-1941-höst-ak--51,8f6bb79aaba3167f,herr Lindqvist: Herr talman,Axel Lindqvist
