,filename,pattern,txt,person
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
1,prot-1964--fk--21,0ba23c147c1beed8,Herr DAHL (ss):,
0,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
0,prot-1964--fk--21,8f6bb79aaba3167f,"fru LINDSTRÖM:
Herr talman",Helge Lindström
1,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
2,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--21,0ba23c147c1beed8,Fru OLSSON (cp):,Gunnel Olsson
0,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
2,prot-1964--fk--21,0ba23c147c1beed8,Herr KAIJSER (h):,
3,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr PETTERSSON, HARALD, (cp):",Göran Pettersson
1,prot-1964--fk--21,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
2,prot-1964--fk--21,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JOHANSSON, TAGE, (s):",Stig Hansson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Eva Karlsson
2,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1964--fk--21,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
2,prot-1964--fk--21,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1964--fk--21,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN, (s):",Eva Karlsson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
0,prot-1964--fk--21,0ba23c147c1beed8,"Herr JACOBSSON, PER, (fp):",Ernst Jacobsson
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
0,prot-1964--fk--21,0ba23c147c1beed8,Herr LAGER (k):,
1,prot-1964--fk--21,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Henning Carlsson
2,prot-1964--fk--21,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Thure Andersson
0,prot-1964--fk--21,0ba23c147c1beed8,Herr EDSTRÖM (fp):,
