,filename,pattern,txt,person
0,prot-197778--33,f0d538d10bda4e34,IVAN SVANSTRÖM (c):,Ivan Svanström
0,prot-197778--33,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197778--33,f0d538d10bda4e34,IVAN SVANSTRÖM (c):,Ivan Svanström
0,prot-197778--33,f0d538d10bda4e34,ALLAN HERNELIUS (m):,Allan Hernelius
0,prot-197778--33,f0d538d10bda4e34,OLOF PALME (s):,Olof Palme
0,prot-197778--33,f0d538d10bda4e34,ALLAN HERNELIUS (m):,Allan Hernelius
0,prot-197778--33,f0d538d10bda4e34,OLOF PALME (s):,Olof Palme
0,prot-197778--33,f0d538d10bda4e34,OLOF PALME (s):,Olof Palme
0,prot-197778--33,f0d538d10bda4e34,ALLAN HERNELIUS (m):,Allan Hernelius
0,prot-197778--33,f0d538d10bda4e34,OLOF PALME (s):,Olof Palme
1,prot-197778--33,f0d538d10bda4e34,YVONNE HEDVALL (m):,
0,prot-197778--33,f0d538d10bda4e34,YVONNE HEDVALL (m):,
0,prot-197778--33,f0d538d10bda4e34,YVONNE HEDVALL (m):,
0,prot-197778--33,f0d538d10bda4e34,YVONNE HEDVALL (m):,
0,prot-197778--33,f0d538d10bda4e34,SVANTE LUNDKVIST (s):,Svante Lundkvist
0,prot-197778--33,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197778--33,f0d538d10bda4e34,ÅKE GUSTAVSSON (s):,Åke Gustavsson
0,prot-197778--33,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197778--33,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
1,prot-197778--33,f0d538d10bda4e34,ÅKE GUSTAVSSON (ss):,Åke Gustavsson
0,prot-197778--33,f0d538d10bda4e34,EVA HJELMSTRÖM (vpk):,Eva Hjelmström
0,prot-197778--33,f0d538d10bda4e34,GEORG ANDERSSON (s):,Georg Andersson
0,prot-197778--33,f0d538d10bda4e34,ÅKE GILLSTRÖM (s):,Åke Gillström
0,prot-197778--33,f0d538d10bda4e34,ÅKE GILLSTRÖM (s):,Åke Gillström
0,prot-197778--33,f0d538d10bda4e34,ÅKE GILLSTRÖM (s):,Åke Gillström
0,prot-197778--33,f0d538d10bda4e34,FRITZ BÖRJESSON (c):,Fritz Börjesson
0,prot-197778--33,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197778--33,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197778--33,f0d538d10bda4e34,OVE HAGBERG (vpk):,
0,prot-197778--33,f0d538d10bda4e34,GRETA LEIJON (s):,
0,prot-197778--33,f0d538d10bda4e34,KARL HALLGREN (vpk):,Karl Hallgren
0,prot-197778--33,f0d538d10bda4e34,BERNT NILSSON (s):,Bernt Nilsson
0,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
0,prot-197778--33,f0d538d10bda4e34,GRETA LEIJON (s):,
1,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
0,prot-197778--33,f0d538d10bda4e34,GRETA LEIJON (s):,
0,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
0,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
1,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
2,prot-197778--33,f0d538d10bda4e34,LARS ULANDER (s):,
0,prot-197778--33,f0d538d10bda4e34,GUNNAR OSKARSON (m):,
0,prot-197778--33,f0d538d10bda4e34,ERIC RINGABY (m):,
0,prot-197778--33,f0d538d10bda4e34,SVEN ASPLING (s):,Sven Aspling
0,prot-197778--33,f0d538d10bda4e34,ERIC RINGABY (m):,
1,prot-197778--33,f0d538d10bda4e34,SVEN ASPLING (s):,Sven Aspling
2,prot-197778--33,f0d538d10bda4e34,ERIC RINGABY (m):,
0,prot-197778--33,f0d538d10bda4e34, SVEN ASPLING (s):,Sven Aspling
1,prot-197778--33,f0d538d10bda4e34,ERIC RINGABY (m):,
2,prot-197778--33,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197778--33,f0d538d10bda4e34, HELGE KARLSSON (s):,Helge Karlsson
1,prot-197778--33,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197778--33,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
1,prot-197778--33,f0d538d10bda4e34,INGER LINDQUIST (m):,Inger Lindquist
0,prot-197778--33,36cdc1fd812d7973,av Anton Fågelsbo (c) till jordbruksministern om en stabi- liserad prisutveckling på jordbruksfastigheter:,Anton E. Fågelsbo
0,prot-197778--33,36cdc1fd812d7973,av Birger Rosqvist (s) till utrikesministern om åtgärder för att skydda svenska handelsfartyg i vissa västafrikanska länder:,Birger Rosqvist
1,prot-197778--33,36cdc1fd812d7973,av Eva Winther (fp) till statsrådet Ingegerd Troedsson om åtgärder mot ryggskador hos anställda inom vårdområdet:,Ingegerd Troedsson
