,filename,pattern,txt,person
0,prot-1964--fk--18,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964--fk--18,0ba23c147c1beed8,Herr ENARSSON (h):,
1,prot-1964--fk--18,0ba23c147c1beed8,"Herr ERIKSSON, EINAR, (s):",Nancy Eriksson
0,prot-1964--fk--18,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964--fk--18,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Ernst Jacobsson
0,prot-1964--fk--18,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
1,prot-1964--fk--18,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1964--fk--18,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Ernst Jacobsson
1,prot-1964--fk--18,0ba23c147c1beed8,Herr WÄRNBERG (s):,Harry Berg
0,prot-1964--fk--18,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Ernst Jacobsson
0,prot-1964--fk--18,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1964--fk--18,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
2,prot-1964--fk--18,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",Ernst Jacobsson
3,prot-1964--fk--18,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1964--fk--18,36cdc1fd812d7973,av herr Hernelius (h) till hans ex- cellens herr ministern för utrikes ären- dena:,
1,prot-1964--fk--18,36cdc1fd812d7973,av herr Lundström (fp) till hans ex- cellens herr statsministern:,
2,prot-1964--fk--18,36cdc1fd812d7973,av herr Virgin (h) till hans excel- lens herr statsministern:,
3,prot-1964--fk--18,36cdc1fd812d7973,av herr Holmberg (h) till herr stats- rådet och chefen för finansdeparte- mentet:,Helmer Holmberg
4,prot-1964--fk--18,36cdc1fd812d7973,av herr Sveningsson (h) till herr statsrådet och chefen för handelsde- partementet:,
5,prot-1964--fk--18,36cdc1fd812d7973,av herr Skårman (fp) till herr stats- rådet och chefen för kommunikations- departementet:,
0,prot-1964--fk--18,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964--fk--18,8f6bb79aaba3167f,herr statsministern ERLANDER: Herr talman,Tage Erlander
1,prot-1964--fk--18,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",Sixten Palm
1,prot-1964--fk--18,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",Sixten Palm
1,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",Sixten Palm
2,prot-1964--fk--18,0ba23c147c1beed8,Herr HERNELIUS (h):,
3,prot-1964--fk--18,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1964--fk--18,0ba23c147c1beed8,Herr HERNELIUS (h):,
2,prot-1964--fk--18,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet STRÄNG:
Herr talman",
1,prot-1964--fk--18,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet ANDERSSON:
Herr talman",Thure Andersson
1,prot-1964--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
2,prot-1964--fk--18,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet HERMANSSON:
Herr talman",
1,prot-1964--fk--18,0ba23c147c1beed8,Herr SVENINGSSON (h):,
2,prot-1964--fk--18,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet HERMANSSON:
Herr talman",
1,prot-1964--fk--18,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",Sixten Palm
1,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet PALME:
Herr talman",Sixten Palm
0,prot-1964--fk--18,8f6bb79aaba3167f,"Herr statsrådet ASPLING:
Herr talman",Einar Asp
1,prot-1964--fk--18,0ba23c147c1beed8,Herr LAGER (k):,
2,prot-1964--fk--18,0ba23c147c1beed8,Herr LAGER (k):,
